<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20220921,234000,62473.0000000,62514.0000000,62468.0000000,62513.0000000,685
SPFB.Si,5,20220921,234500,62513.0000000,62544.0000000,62513.0000000,62540.0000000,591
SPFB.Si,5,20220921,235000,62539.0000000,62567.0000000,62536.0000000,62560.0000000,2283
SPFB.Si,5,20220922,090500,62567.0000000,62870.0000000,62567.0000000,62712.0000000,27036
SPFB.Si,5,20220922,091000,62715.0000000,62747.0000000,62664.0000000,62718.0000000,9192
SPFB.Si,5,20220922,091500,62718.0000000,62730.0000000,62546.0000000,62619.0000000,13323
SPFB.Si,5,20220922,092000,62621.0000000,62621.0000000,62352.0000000,62395.0000000,21006
SPFB.Si,5,20220922,092500,62395.0000000,62502.0000000,62374.0000000,62470.0000000,9639
SPFB.Si,5,20220922,093000,62472.0000000,62590.0000000,62404.0000000,62534.0000000,11447
SPFB.Si,5,20220922,093500,62535.0000000,62561.0000000,62454.0000000,62492.0000000,4984
SPFB.Si,5,20220922,094000,62496.0000000,62590.0000000,62491.0000000,62582.0000000,5406
SPFB.Si,5,20220922,094500,62584.0000000,62615.0000000,62505.0000000,62521.0000000,7319
SPFB.Si,5,20220922,095000,62521.0000000,62589.0000000,62485.0000000,62579.0000000,4972
SPFB.Si,5,20220922,095500,62572.0000000,62688.0000000,62550.0000000,62686.0000000,6115
SPFB.Si,5,20220922,100000,62686.0000000,62690.0000000,62619.0000000,62621.0000000,3626
SPFB.Si,5,20220922,100500,62629.0000000,62655.0000000,62453.0000000,62493.0000000,29413
SPFB.Si,5,20220922,101000,62495.0000000,62570.0000000,62401.0000000,62425.0000000,16074
SPFB.Si,5,20220922,101500,62425.0000000,62467.0000000,62245.0000000,62280.0000000,35187
SPFB.Si,5,20220922,102000,62280.0000000,62375.0000000,62060.0000000,62091.0000000,44628
SPFB.Si,5,20220922,102500,62091.0000000,62183.0000000,62050.0000000,62146.0000000,24454
SPFB.Si,5,20220922,103000,62151.0000000,62195.0000000,62026.0000000,62039.0000000,16638
SPFB.Si,5,20220922,103500,62040.0000000,62058.0000000,61916.0000000,61999.0000000,37642
SPFB.Si,5,20220922,104000,61997.0000000,62088.0000000,61967.0000000,62063.0000000,19025
SPFB.Si,5,20220922,104500,62063.0000000,62166.0000000,62030.0000000,62084.0000000,20999
SPFB.Si,5,20220922,105000,62090.0000000,62173.0000000,62040.0000000,62146.0000000,15142
SPFB.Si,5,20220922,105500,62146.0000000,62239.0000000,62082.0000000,62132.0000000,20684
SPFB.Si,5,20220922,110000,62132.0000000,62173.0000000,62042.0000000,62052.0000000,8925
SPFB.Si,5,20220922,110500,62053.0000000,62067.0000000,61951.0000000,62008.0000000,15734
SPFB.Si,5,20220922,111000,62008.0000000,62028.0000000,61952.0000000,61971.0000000,8615
SPFB.Si,5,20220922,111500,61971.0000000,61986.0000000,61809.0000000,61920.0000000,26536
SPFB.Si,5,20220922,112000,61917.0000000,61917.0000000,61788.0000000,61803.0000000,16077
SPFB.Si,5,20220922,112500,61806.0000000,61920.0000000,61790.0000000,61874.0000000,10628
SPFB.Si,5,20220922,113000,61879.0000000,61955.0000000,61851.0000000,61873.0000000,10175
SPFB.Si,5,20220922,113500,61874.0000000,61913.0000000,61836.0000000,61858.0000000,5692
SPFB.Si,5,20220922,114000,61859.0000000,61893.0000000,61751.0000000,61852.0000000,14930
SPFB.Si,5,20220922,114500,61855.0000000,61893.0000000,61822.0000000,61835.0000000,5697
SPFB.Si,5,20220922,115000,61839.0000000,61848.0000000,61761.0000000,61779.0000000,11578
SPFB.Si,5,20220922,115500,61779.0000000,61868.0000000,61764.0000000,61831.0000000,7528
SPFB.Si,5,20220922,120000,61834.0000000,61914.0000000,61811.0000000,61880.0000000,7331
SPFB.Si,5,20220922,120500,61885.0000000,61896.0000000,61818.0000000,61832.0000000,7880
SPFB.Si,5,20220922,121000,61828.0000000,61855.0000000,61803.0000000,61840.0000000,6236
SPFB.Si,5,20220922,121500,61841.0000000,61876.0000000,61816.0000000,61875.0000000,4282
SPFB.Si,5,20220922,122000,61867.0000000,61878.0000000,61823.0000000,61825.0000000,10009
SPFB.Si,5,20220922,122500,61825.0000000,61867.0000000,61818.0000000,61842.0000000,4463
SPFB.Si,5,20220922,123000,61831.0000000,61846.0000000,61704.0000000,61707.0000000,13317
SPFB.Si,5,20220922,123500,61707.0000000,61793.0000000,61700.0000000,61784.0000000,14363
SPFB.Si,5,20220922,124000,61780.0000000,61799.0000000,61737.0000000,61745.0000000,4402
SPFB.Si,5,20220922,124500,61748.0000000,61755.0000000,61623.0000000,61632.0000000,21148
SPFB.Si,5,20220922,125000,61635.0000000,61700.0000000,61621.0000000,61700.0000000,11892
SPFB.Si,5,20220922,125500,61699.0000000,61705.0000000,61602.0000000,61641.0000000,11960
SPFB.Si,5,20220922,130000,61642.0000000,61679.0000000,61611.0000000,61677.0000000,7687
SPFB.Si,5,20220922,130500,61673.0000000,61708.0000000,61640.0000000,61688.0000000,12525
SPFB.Si,5,20220922,131000,61687.0000000,61694.0000000,61640.0000000,61646.0000000,5429
SPFB.Si,5,20220922,131500,61646.0000000,61694.0000000,61557.0000000,61616.0000000,15086
SPFB.Si,5,20220922,132000,61611.0000000,61652.0000000,61560.0000000,61572.0000000,8785
SPFB.Si,5,20220922,132500,61567.0000000,61584.0000000,61515.0000000,61534.0000000,16857
SPFB.Si,5,20220922,133000,61534.0000000,61565.0000000,61508.0000000,61554.0000000,8890
SPFB.Si,5,20220922,133500,61558.0000000,61622.0000000,61525.0000000,61608.0000000,10626
SPFB.Si,5,20220922,134000,61607.0000000,61634.0000000,61542.0000000,61548.0000000,7604
SPFB.Si,5,20220922,134500,61550.0000000,61553.0000000,61434.0000000,61486.0000000,27861
SPFB.Si,5,20220922,135000,61487.0000000,61538.0000000,61452.0000000,61504.0000000,11676
SPFB.Si,5,20220922,135500,61502.0000000,61540.0000000,61400.0000000,61456.0000000,13856
SPFB.Si,5,20220922,140000,61457.0000000,61495.0000000,61350.0000000,61422.0000000,16482
SPFB.Si,5,20220922,141000,61428.0000000,61456.0000000,61255.0000000,61309.0000000,27586
SPFB.Si,5,20220922,141500,61309.0000000,61317.0000000,61151.0000000,61201.0000000,26392
SPFB.Si,5,20220922,142000,61206.0000000,61207.0000000,61108.0000000,61154.0000000,19360
SPFB.Si,5,20220922,142500,61151.0000000,61195.0000000,61123.0000000,61183.0000000,14373
SPFB.Si,5,20220922,143000,61182.0000000,61285.0000000,61164.0000000,61258.0000000,33311
SPFB.Si,5,20220922,143500,61258.0000000,61262.0000000,61154.0000000,61160.0000000,19117
SPFB.Si,5,20220922,144000,61160.0000000,61163.0000000,60967.0000000,61045.0000000,47751
SPFB.Si,5,20220922,144500,61050.0000000,61091.0000000,60925.0000000,61074.0000000,25742
SPFB.Si,5,20220922,145000,61076.0000000,61132.0000000,60977.0000000,61070.0000000,15933
SPFB.Si,5,20220922,145500,61070.0000000,61087.0000000,60950.0000000,61003.0000000,22401
SPFB.Si,5,20220922,150000,61003.0000000,61019.0000000,60722.0000000,60767.0000000,51400
SPFB.Si,5,20220922,150500,60764.0000000,60849.0000000,60731.0000000,60779.0000000,25832
SPFB.Si,5,20220922,151000,60783.0000000,60799.0000000,60426.0000000,60498.0000000,71994
SPFB.Si,5,20220922,151500,60498.0000000,60600.0000000,60477.0000000,60524.0000000,33689
SPFB.Si,5,20220922,152000,60522.0000000,60699.0000000,60510.0000000,60655.0000000,28928
SPFB.Si,5,20220922,152500,60655.0000000,60949.0000000,60650.0000000,60939.0000000,53799
SPFB.Si,5,20220922,153000,60936.0000000,61083.0000000,60860.0000000,60999.0000000,44645
SPFB.Si,5,20220922,153500,61003.0000000,61030.0000000,60916.0000000,60991.0000000,14139
SPFB.Si,5,20220922,154000,60992.0000000,61138.0000000,60963.0000000,61072.0000000,21779
SPFB.Si,5,20220922,154500,61067.0000000,61138.0000000,60950.0000000,61063.0000000,19338
SPFB.Si,5,20220922,155000,61059.0000000,61186.0000000,60983.0000000,61034.0000000,18221
SPFB.Si,5,20220922,155500,61034.0000000,61084.0000000,60832.0000000,60926.0000000,24101
SPFB.Si,5,20220922,160000,60924.0000000,61014.0000000,60923.0000000,60947.0000000,9761
SPFB.Si,5,20220922,160500,60947.0000000,61048.0000000,60875.0000000,60918.0000000,14111
SPFB.Si,5,20220922,161000,60926.0000000,60937.0000000,60744.0000000,60807.0000000,19463
SPFB.Si,5,20220922,161500,60807.0000000,60973.0000000,60787.0000000,60934.0000000,19045
SPFB.Si,5,20220922,162000,60934.0000000,61000.0000000,60912.0000000,60957.0000000,12475
SPFB.Si,5,20220922,162500,60956.0000000,60960.0000000,60810.0000000,60829.0000000,18187
SPFB.Si,5,20220922,163000,60828.0000000,60956.0000000,60824.0000000,60886.0000000,9302
SPFB.Si,5,20220922,163500,60879.0000000,60920.0000000,60830.0000000,60840.0000000,5743
SPFB.Si,5,20220922,164000,60841.0000000,60954.0000000,60838.0000000,60933.0000000,10593
SPFB.Si,5,20220922,164500,60931.0000000,61025.0000000,60913.0000000,60978.0000000,11449
SPFB.Si,5,20220922,165000,60979.0000000,61020.0000000,60882.0000000,60899.0000000,8080
SPFB.Si,5,20220922,165500,60898.0000000,60912.0000000,60855.0000000,60885.0000000,6886
SPFB.Si,5,20220922,170000,60889.0000000,60893.0000000,60656.0000000,60671.0000000,32001
SPFB.Si,5,20220922,170500,60675.0000000,60803.0000000,60661.0000000,60715.0000000,12083
SPFB.Si,5,20220922,171000,60711.0000000,60741.0000000,60536.0000000,60546.0000000,20025
SPFB.Si,5,20220922,171500,60546.0000000,60733.0000000,60525.0000000,60672.0000000,18582
SPFB.Si,5,20220922,172000,60672.0000000,60725.0000000,60636.0000000,60700.0000000,7463
SPFB.Si,5,20220922,172500,60703.0000000,60881.0000000,60684.0000000,60741.0000000,13700
SPFB.Si,5,20220922,173000,60737.0000000,60749.0000000,60623.0000000,60632.0000000,9228
SPFB.Si,5,20220922,173500,60627.0000000,60651.0000000,60543.0000000,60627.0000000,15534
SPFB.Si,5,20220922,174000,60630.0000000,60684.0000000,60613.0000000,60620.0000000,14375
SPFB.Si,5,20220922,174500,60623.0000000,60784.0000000,60613.0000000,60765.0000000,12858
SPFB.Si,5,20220922,175000,60768.0000000,60894.0000000,60764.0000000,60868.0000000,15097
SPFB.Si,5,20220922,175500,60874.0000000,60998.0000000,60862.0000000,60956.0000000,17217
SPFB.Si,5,20220922,180000,60958.0000000,60966.0000000,60874.0000000,60886.0000000,7958
SPFB.Si,5,20220922,180500,60887.0000000,60970.0000000,60872.0000000,60955.0000000,6348
SPFB.Si,5,20220922,181000,60957.0000000,61150.0000000,60948.0000000,61106.0000000,27398
SPFB.Si,5,20220922,181500,61109.0000000,61155.0000000,60975.0000000,60996.0000000,17191
SPFB.Si,5,20220922,182000,60993.0000000,61098.0000000,60918.0000000,61030.0000000,16676
SPFB.Si,5,20220922,182500,61036.0000000,61046.0000000,60925.0000000,61007.0000000,9302
SPFB.Si,5,20220922,183000,61008.0000000,61046.0000000,60884.0000000,60900.0000000,10181
SPFB.Si,5,20220922,183500,60893.0000000,60999.0000000,60889.0000000,60977.0000000,6136
SPFB.Si,5,20220922,184000,60977.0000000,61035.0000000,60970.0000000,60981.0000000,5745
SPFB.Si,5,20220922,184500,60976.0000000,60993.0000000,60914.0000000,60925.0000000,5579
SPFB.Si,5,20220922,185000,60925.0000000,60995.0000000,60805.0000000,60965.0000000,14737
SPFB.Si,5,20220922,191000,60942.0000000,60998.0000000,60803.0000000,60884.0000000,4418
SPFB.Si,5,20220922,191500,60883.0000000,60889.0000000,60831.0000000,60831.0000000,1551
SPFB.Si,5,20220922,192000,60832.0000000,60840.0000000,60707.0000000,60737.0000000,5159
SPFB.Si,5,20220922,192500,60729.0000000,60797.0000000,60700.0000000,60730.0000000,4669
SPFB.Si,5,20220922,193000,60730.0000000,60816.0000000,60726.0000000,60790.0000000,2551
SPFB.Si,5,20220922,193500,60799.0000000,60800.0000000,60720.0000000,60781.0000000,2394
SPFB.Si,5,20220922,194000,60778.0000000,60782.0000000,60746.0000000,60766.0000000,1354
SPFB.Si,5,20220922,194500,60768.0000000,60810.0000000,60730.0000000,60808.0000000,2277
SPFB.Si,5,20220922,195000,60809.0000000,60820.0000000,60761.0000000,60815.0000000,1638
SPFB.Si,5,20220922,195500,60815.0000000,60837.0000000,60812.0000000,60822.0000000,1357
SPFB.Si,5,20220922,200000,60825.0000000,60826.0000000,60778.0000000,60802.0000000,1330
SPFB.Si,5,20220922,200500,60788.0000000,60800.0000000,60726.0000000,60735.0000000,2227
SPFB.Si,5,20220922,201000,60740.0000000,60774.0000000,60738.0000000,60753.0000000,744
SPFB.Si,5,20220922,201500,60758.0000000,60758.0000000,60738.0000000,60748.0000000,683
SPFB.Si,5,20220922,202000,60746.0000000,60761.0000000,60715.0000000,60739.0000000,1831
SPFB.Si,5,20220922,202500,60740.0000000,60761.0000000,60732.0000000,60753.0000000,665
SPFB.Si,5,20220922,203000,60751.0000000,60775.0000000,60735.0000000,60770.0000000,610
SPFB.Si,5,20220922,203500,60770.0000000,60795.0000000,60770.0000000,60770.0000000,508
SPFB.Si,5,20220922,204000,60770.0000000,60778.0000000,60732.0000000,60767.0000000,994
SPFB.Si,5,20220922,204500,60765.0000000,60778.0000000,60755.0000000,60768.0000000,365
SPFB.Si,5,20220922,205000,60768.0000000,60794.0000000,60768.0000000,60794.0000000,434
SPFB.Si,5,20220922,205500,60794.0000000,60799.0000000,60775.0000000,60788.0000000,669
SPFB.Si,5,20220922,210000,60788.0000000,60788.0000000,60756.0000000,60757.0000000,618
SPFB.Si,5,20220922,210500,60758.0000000,60759.0000000,60742.0000000,60747.0000000,1477
SPFB.Si,5,20220922,211000,60747.0000000,60766.0000000,60745.0000000,60757.0000000,873
SPFB.Si,5,20220922,211500,60758.0000000,60765.0000000,60742.0000000,60748.0000000,735
SPFB.Si,5,20220922,212000,60748.0000000,60750.0000000,60748.0000000,60749.0000000,745
SPFB.Si,5,20220922,212500,60750.0000000,60776.0000000,60745.0000000,60747.0000000,763
SPFB.Si,5,20220922,213000,60751.0000000,60770.0000000,60750.0000000,60768.0000000,225
SPFB.Si,5,20220922,213500,60765.0000000,60800.0000000,60764.0000000,60778.0000000,979
SPFB.Si,5,20220922,214000,60779.0000000,60790.0000000,60772.0000000,60782.0000000,273
SPFB.Si,5,20220922,214500,60788.0000000,60800.0000000,60786.0000000,60792.0000000,345
SPFB.Si,5,20220922,215000,60792.0000000,60898.0000000,60791.0000000,60863.0000000,3808
SPFB.Si,5,20220922,215500,60866.0000000,60900.0000000,60826.0000000,60900.0000000,2402
SPFB.Si,5,20220922,220000,60900.0000000,60900.0000000,60860.0000000,60869.0000000,938
SPFB.Si,5,20220922,220500,60869.0000000,60869.0000000,60852.0000000,60860.0000000,879
SPFB.Si,5,20220922,221000,60856.0000000,60875.0000000,60853.0000000,60865.0000000,485
SPFB.Si,5,20220922,221500,60866.0000000,60872.0000000,60865.0000000,60867.0000000,389
SPFB.Si,5,20220922,222000,60867.0000000,60867.0000000,60826.0000000,60842.0000000,1078
SPFB.Si,5,20220922,222500,60836.0000000,60876.0000000,60816.0000000,60868.0000000,2834
SPFB.Si,5,20220922,223000,60873.0000000,60878.0000000,60857.0000000,60863.0000000,416
SPFB.Si,5,20220922,223500,60862.0000000,60863.0000000,60828.0000000,60840.0000000,488
SPFB.Si,5,20220922,224000,60835.0000000,60847.0000000,60835.0000000,60837.0000000,165
SPFB.Si,5,20220922,224500,60843.0000000,60855.0000000,60834.0000000,60834.0000000,396
SPFB.Si,5,20220922,225000,60834.0000000,60863.0000000,60834.0000000,60852.0000000,1785
SPFB.Si,5,20220922,225500,60851.0000000,60852.0000000,60840.0000000,60848.0000000,134
SPFB.Si,5,20220922,230000,60848.0000000,60848.0000000,60800.0000000,60800.0000000,649
SPFB.Si,5,20220922,230500,60800.0000000,60820.0000000,60750.0000000,60796.0000000,1836
SPFB.Si,5,20220922,231000,60798.0000000,60809.0000000,60796.0000000,60804.0000000,345
SPFB.Si,5,20220922,231500,60801.0000000,60806.0000000,60750.0000000,60750.0000000,1217
SPFB.Si,5,20220922,232000,60750.0000000,60762.0000000,60732.0000000,60735.0000000,1443
SPFB.Si,5,20220922,232500,60732.0000000,60766.0000000,60731.0000000,60763.0000000,564
SPFB.Si,5,20220922,233000,60752.0000000,60799.0000000,60750.0000000,60796.0000000,458
SPFB.Si,5,20220922,233500,60796.0000000,60800.0000000,60773.0000000,60795.0000000,389
SPFB.Si,5,20220922,234000,60788.0000000,60791.0000000,60700.0000000,60770.0000000,2837
SPFB.Si,5,20220922,234500,60775.0000000,60797.0000000,60742.0000000,60791.0000000,670
SPFB.Si,5,20220922,235000,60794.0000000,60799.0000000,60690.0000000,60726.0000000,3246
SPFB.Si,5,20220923,090500,60789.0000000,61081.0000000,60545.0000000,60679.0000000,35974
SPFB.Si,5,20220923,091000,60683.0000000,60693.0000000,60455.0000000,60455.0000000,13530
SPFB.Si,5,20220923,091500,60455.0000000,60508.0000000,60088.0000000,60303.0000000,45995
SPFB.Si,5,20220923,092000,60295.0000000,60378.0000000,60015.0000000,60363.0000000,26353
SPFB.Si,5,20220923,092500,60363.0000000,60363.0000000,60139.0000000,60349.0000000,17654
SPFB.Si,5,20220923,093000,60354.0000000,60669.0000000,60266.0000000,60518.0000000,21516
SPFB.Si,5,20220923,093500,60517.0000000,60700.0000000,60511.0000000,60549.0000000,16359
SPFB.Si,5,20220923,094000,60550.0000000,60556.0000000,60366.0000000,60498.0000000,12993
SPFB.Si,5,20220923,094500,60498.0000000,60567.0000000,60425.0000000,60524.0000000,10061
SPFB.Si,5,20220923,095000,60519.0000000,60824.0000000,60507.0000000,60735.0000000,16923
SPFB.Si,5,20220923,095500,60740.0000000,60778.0000000,60687.0000000,60772.0000000,6184
SPFB.Si,5,20220923,100000,60769.0000000,60820.0000000,60616.0000000,60685.0000000,8929
SPFB.Si,5,20220923,100500,60685.0000000,60805.0000000,60510.0000000,60614.0000000,27163
SPFB.Si,5,20220923,101000,60610.0000000,60981.0000000,60602.0000000,60981.0000000,48309
SPFB.Si,5,20220923,101500,60980.0000000,61250.0000000,60980.0000000,61157.0000000,69644
SPFB.Si,5,20220923,102000,61156.0000000,61350.0000000,61040.0000000,61272.0000000,31798
SPFB.Si,5,20220923,102500,61275.0000000,61369.0000000,61022.0000000,61078.0000000,31688
SPFB.Si,5,20220923,103000,61073.0000000,61108.0000000,60754.0000000,60865.0000000,44107
SPFB.Si,5,20220923,103500,60864.0000000,60879.0000000,60570.0000000,60677.0000000,29151
SPFB.Si,5,20220923,104000,60677.0000000,60860.0000000,60628.0000000,60718.0000000,22388
SPFB.Si,5,20220923,104500,60721.0000000,60877.0000000,60705.0000000,60877.0000000,14144
SPFB.Si,5,20220923,105000,60877.0000000,60915.0000000,60741.0000000,60865.0000000,16177
SPFB.Si,5,20220923,105500,60862.0000000,60880.0000000,60561.0000000,60570.0000000,16439
SPFB.Si,5,20220923,110000,60570.0000000,60744.0000000,60550.0000000,60730.0000000,16286
SPFB.Si,5,20220923,110500,60730.0000000,60730.0000000,60585.0000000,60626.0000000,14090
SPFB.Si,5,20220923,111000,60630.0000000,60658.0000000,60450.0000000,60501.0000000,22494
SPFB.Si,5,20220923,111500,60506.0000000,60629.0000000,60470.0000000,60575.0000000,16012
SPFB.Si,5,20220923,112000,60572.0000000,60739.0000000,60566.0000000,60708.0000000,13580
SPFB.Si,5,20220923,112500,60703.0000000,60775.0000000,60659.0000000,60758.0000000,15789
SPFB.Si,5,20220923,113000,60759.0000000,60827.0000000,60722.0000000,60782.0000000,11155
SPFB.Si,5,20220923,113500,60782.0000000,60888.0000000,60774.0000000,60850.0000000,12367
SPFB.Si,5,20220923,114000,60851.0000000,60879.0000000,60608.0000000,60689.0000000,14679
SPFB.Si,5,20220923,114500,60690.0000000,60732.0000000,60568.0000000,60592.0000000,11996
SPFB.Si,5,20220923,115000,60592.0000000,60623.0000000,60400.0000000,60443.0000000,30933
SPFB.Si,5,20220923,115500,60446.0000000,60605.0000000,60413.0000000,60561.0000000,17872
SPFB.Si,5,20220923,120000,60558.0000000,60664.0000000,60456.0000000,60491.0000000,15550
SPFB.Si,5,20220923,120500,60490.0000000,60638.0000000,60476.0000000,60544.0000000,11885
SPFB.Si,5,20220923,121000,60549.0000000,60587.0000000,60489.0000000,60521.0000000,7016
SPFB.Si,5,20220923,121500,60521.0000000,60612.0000000,60509.0000000,60537.0000000,9803
SPFB.Si,5,20220923,122000,60539.0000000,60572.0000000,60520.0000000,60540.0000000,7358
SPFB.Si,5,20220923,122500,60538.0000000,60540.0000000,60325.0000000,60361.0000000,16777
SPFB.Si,5,20220923,123000,60361.0000000,60570.0000000,60341.0000000,60500.0000000,20727
