<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20221128,170000,61356.0000000,61389.0000000,61336.0000000,61349.0000000,8862
SPFB.Si,5,20221128,170500,61347.0000000,61425.0000000,61347.0000000,61407.0000000,15596
SPFB.Si,5,20221128,171000,61405.0000000,61463.0000000,61370.0000000,61389.0000000,13206
SPFB.Si,5,20221128,171500,61388.0000000,61435.0000000,61369.0000000,61369.0000000,7004
SPFB.Si,5,20221128,172000,61370.0000000,61406.0000000,61362.0000000,61373.0000000,3071
SPFB.Si,5,20221128,172500,61373.0000000,61394.0000000,61364.0000000,61387.0000000,2097
SPFB.Si,5,20221128,173000,61390.0000000,61432.0000000,61377.0000000,61414.0000000,3232
SPFB.Si,5,20221128,173500,61415.0000000,61437.0000000,61402.0000000,61420.0000000,2141
SPFB.Si,5,20221128,174000,61420.0000000,61425.0000000,61391.0000000,61409.0000000,2362
SPFB.Si,5,20221128,174500,61409.0000000,61436.0000000,61375.0000000,61417.0000000,4329
SPFB.Si,5,20221128,175000,61417.0000000,61434.0000000,61394.0000000,61419.0000000,1952
SPFB.Si,5,20221128,175500,61421.0000000,61436.0000000,61412.0000000,61422.0000000,2157
SPFB.Si,5,20221128,180000,61422.0000000,61480.0000000,61399.0000000,61413.0000000,8422
SPFB.Si,5,20221128,180500,61413.0000000,61431.0000000,61316.0000000,61334.0000000,10193
SPFB.Si,5,20221128,181000,61334.0000000,61388.0000000,61329.0000000,61385.0000000,4120
SPFB.Si,5,20221128,181500,61384.0000000,61385.0000000,61328.0000000,61369.0000000,2460
SPFB.Si,5,20221128,182000,61369.0000000,61414.0000000,61368.0000000,61399.0000000,4807
SPFB.Si,5,20221128,182500,61400.0000000,61430.0000000,61390.0000000,61426.0000000,2457
SPFB.Si,5,20221128,183000,61427.0000000,61447.0000000,61397.0000000,61397.0000000,2672
SPFB.Si,5,20221128,183500,61397.0000000,61411.0000000,61341.0000000,61393.0000000,5506
SPFB.Si,5,20221128,184000,61394.0000000,61423.0000000,61388.0000000,61422.0000000,3663
SPFB.Si,5,20221128,184500,61422.0000000,61422.0000000,61388.0000000,61397.0000000,2443
SPFB.Si,5,20221128,185000,61397.0000000,61400.0000000,61356.0000000,61372.0000000,3505
SPFB.Si,5,20221128,191000,61353.0000000,61411.0000000,61345.0000000,61388.0000000,1456
SPFB.Si,5,20221128,191500,61388.0000000,61395.0000000,61385.0000000,61385.0000000,523
SPFB.Si,5,20221128,192000,61387.0000000,61394.0000000,61370.0000000,61378.0000000,500
SPFB.Si,5,20221128,192500,61378.0000000,61385.0000000,61372.0000000,61383.0000000,441
SPFB.Si,5,20221128,193000,61383.0000000,61384.0000000,61373.0000000,61378.0000000,330
SPFB.Si,5,20221128,193500,61377.0000000,61393.0000000,61377.0000000,61389.0000000,530
SPFB.Si,5,20221128,194000,61389.0000000,61391.0000000,61381.0000000,61384.0000000,131
SPFB.Si,5,20221128,194500,61384.0000000,61399.0000000,61384.0000000,61399.0000000,581
SPFB.Si,5,20221128,195000,61400.0000000,61400.0000000,61350.0000000,61355.0000000,1734
SPFB.Si,5,20221128,195500,61355.0000000,61360.0000000,61321.0000000,61322.0000000,2025
SPFB.Si,5,20221128,200000,61327.0000000,61336.0000000,61303.0000000,61335.0000000,2412
SPFB.Si,5,20221128,200500,61333.0000000,61350.0000000,61327.0000000,61338.0000000,662
SPFB.Si,5,20221128,201000,61339.0000000,61340.0000000,61308.0000000,61308.0000000,809
SPFB.Si,5,20221128,201500,61308.0000000,61325.0000000,61300.0000000,61319.0000000,1703
SPFB.Si,5,20221128,202000,61315.0000000,61328.0000000,61278.0000000,61285.0000000,2058
SPFB.Si,5,20221128,202500,61286.0000000,61324.0000000,61279.0000000,61307.0000000,1497
SPFB.Si,5,20221128,203000,61312.0000000,61323.0000000,61275.0000000,61286.0000000,1496
SPFB.Si,5,20221128,203500,61286.0000000,61305.0000000,61280.0000000,61299.0000000,604
SPFB.Si,5,20221128,204000,61300.0000000,61316.0000000,61298.0000000,61308.0000000,333
SPFB.Si,5,20221128,204500,61308.0000000,61316.0000000,61306.0000000,61316.0000000,278
SPFB.Si,5,20221128,205000,61316.0000000,61319.0000000,61315.0000000,61315.0000000,210
SPFB.Si,5,20221128,205500,61316.0000000,61319.0000000,61315.0000000,61319.0000000,355
SPFB.Si,5,20221128,210000,61317.0000000,61333.0000000,61315.0000000,61328.0000000,582
SPFB.Si,5,20221128,210500,61329.0000000,61344.0000000,61326.0000000,61344.0000000,666
SPFB.Si,5,20221128,211000,61344.0000000,61345.0000000,61325.0000000,61330.0000000,224
SPFB.Si,5,20221128,211500,61330.0000000,61344.0000000,61327.0000000,61344.0000000,370
SPFB.Si,5,20221128,212000,61341.0000000,61347.0000000,61338.0000000,61346.0000000,249
SPFB.Si,5,20221128,212500,61346.0000000,61349.0000000,61343.0000000,61343.0000000,183
SPFB.Si,5,20221128,213000,61342.0000000,61348.0000000,61328.0000000,61335.0000000,398
SPFB.Si,5,20221128,213500,61334.0000000,61347.0000000,61334.0000000,61343.0000000,117
SPFB.Si,5,20221128,214000,61343.0000000,61350.0000000,61338.0000000,61348.0000000,351
SPFB.Si,5,20221128,214500,61348.0000000,61384.0000000,61337.0000000,61380.0000000,1114
SPFB.Si,5,20221128,215000,61374.0000000,61386.0000000,61371.0000000,61374.0000000,641
SPFB.Si,5,20221128,215500,61374.0000000,61375.0000000,61364.0000000,61365.0000000,249
SPFB.Si,5,20221128,220000,61367.0000000,61373.0000000,61351.0000000,61362.0000000,355
SPFB.Si,5,20221128,220500,61363.0000000,61369.0000000,61360.0000000,61369.0000000,99
SPFB.Si,5,20221128,221000,61366.0000000,61389.0000000,61363.0000000,61367.0000000,477
SPFB.Si,5,20221128,221500,61370.0000000,61390.0000000,61369.0000000,61389.0000000,383
SPFB.Si,5,20221128,222000,61385.0000000,61391.0000000,61380.0000000,61380.0000000,241
SPFB.Si,5,20221128,222500,61383.0000000,61384.0000000,61371.0000000,61375.0000000,166
SPFB.Si,5,20221128,223000,61375.0000000,61379.0000000,61371.0000000,61372.0000000,214
SPFB.Si,5,20221128,223500,61371.0000000,61376.0000000,61371.0000000,61374.0000000,167
SPFB.Si,5,20221128,224000,61374.0000000,61383.0000000,61371.0000000,61382.0000000,282
SPFB.Si,5,20221128,224500,61383.0000000,61391.0000000,61382.0000000,61387.0000000,188
SPFB.Si,5,20221128,225000,61387.0000000,61387.0000000,61373.0000000,61375.0000000,142
SPFB.Si,5,20221128,225500,61375.0000000,61387.0000000,61370.0000000,61387.0000000,263
SPFB.Si,5,20221128,230000,61381.0000000,61398.0000000,61381.0000000,61395.0000000,649
SPFB.Si,5,20221128,230500,61396.0000000,61398.0000000,61386.0000000,61387.0000000,267
SPFB.Si,5,20221128,231000,61387.0000000,61395.0000000,61386.0000000,61391.0000000,290
SPFB.Si,5,20221128,231500,61391.0000000,61397.0000000,61387.0000000,61397.0000000,221
SPFB.Si,5,20221128,232000,61396.0000000,61420.0000000,61395.0000000,61418.0000000,1319
SPFB.Si,5,20221128,232500,61418.0000000,61434.0000000,61417.0000000,61424.0000000,979
SPFB.Si,5,20221128,233000,61428.0000000,61428.0000000,61418.0000000,61420.0000000,457
SPFB.Si,5,20221128,233500,61422.0000000,61435.0000000,61417.0000000,61429.0000000,632
SPFB.Si,5,20221128,234000,61429.0000000,61444.0000000,61429.0000000,61442.0000000,555
SPFB.Si,5,20221128,234500,61439.0000000,61445.0000000,61429.0000000,61429.0000000,597
SPFB.Si,5,20221128,235000,61429.0000000,61443.0000000,61421.0000000,61443.0000000,679
SPFB.Si,5,20221129,090500,61419.0000000,61419.0000000,61257.0000000,61266.0000000,9744
SPFB.Si,5,20221129,091000,61266.0000000,61267.0000000,61251.0000000,61259.0000000,4050
SPFB.Si,5,20221129,091500,61260.0000000,61295.0000000,61251.0000000,61287.0000000,3718
SPFB.Si,5,20221129,092000,61284.0000000,61318.0000000,61279.0000000,61309.0000000,3758
SPFB.Si,5,20221129,092500,61308.0000000,61332.0000000,61295.0000000,61315.0000000,3418
SPFB.Si,5,20221129,093000,61310.0000000,61314.0000000,61257.0000000,61275.0000000,2898
SPFB.Si,5,20221129,093500,61275.0000000,61284.0000000,61260.0000000,61276.0000000,1745
SPFB.Si,5,20221129,094000,61275.0000000,61275.0000000,61260.0000000,61269.0000000,1301
SPFB.Si,5,20221129,094500,61269.0000000,61290.0000000,61264.0000000,61285.0000000,1391
SPFB.Si,5,20221129,095000,61285.0000000,61296.0000000,61264.0000000,61289.0000000,1407
SPFB.Si,5,20221129,095500,61288.0000000,61320.0000000,61280.0000000,61288.0000000,1412
SPFB.Si,5,20221129,100000,61288.0000000,61290.0000000,61230.0000000,61251.0000000,6518
SPFB.Si,5,20221129,100500,61255.0000000,61380.0000000,61236.0000000,61348.0000000,17473
SPFB.Si,5,20221129,101000,61344.0000000,61432.0000000,61292.0000000,61399.0000000,14418
SPFB.Si,5,20221129,101500,61399.0000000,61540.0000000,61385.0000000,61512.0000000,27836
SPFB.Si,5,20221129,102000,61510.0000000,61523.0000000,61432.0000000,61454.0000000,14740
SPFB.Si,5,20221129,102500,61454.0000000,61607.0000000,61445.0000000,61593.0000000,19783
SPFB.Si,5,20221129,103000,61596.0000000,61597.0000000,61507.0000000,61510.0000000,11045
SPFB.Si,5,20221129,103500,61513.0000000,61532.0000000,61461.0000000,61488.0000000,10606
SPFB.Si,5,20221129,104000,61489.0000000,61489.0000000,61450.0000000,61468.0000000,5561
SPFB.Si,5,20221129,104500,61468.0000000,61493.0000000,61438.0000000,61447.0000000,4795
SPFB.Si,5,20221129,105000,61446.0000000,61482.0000000,61420.0000000,61420.0000000,5334
SPFB.Si,5,20221129,105500,61422.0000000,61467.0000000,61405.0000000,61460.0000000,5247
SPFB.Si,5,20221129,110000,61459.0000000,61472.0000000,61408.0000000,61420.0000000,4398
SPFB.Si,5,20221129,110500,61421.0000000,61421.0000000,61343.0000000,61352.0000000,12311
SPFB.Si,5,20221129,111000,61353.0000000,61368.0000000,61336.0000000,61352.0000000,3055
SPFB.Si,5,20221129,111500,61351.0000000,61416.0000000,61332.0000000,61411.0000000,4959
SPFB.Si,5,20221129,112000,61412.0000000,61412.0000000,61355.0000000,61380.0000000,1944
SPFB.Si,5,20221129,112500,61380.0000000,61399.0000000,61350.0000000,61383.0000000,2853
SPFB.Si,5,20221129,113000,61382.0000000,61433.0000000,61354.0000000,61431.0000000,4659
SPFB.Si,5,20221129,113500,61429.0000000,61470.0000000,61403.0000000,61410.0000000,6549
SPFB.Si,5,20221129,114000,61409.0000000,61413.0000000,61284.0000000,61285.0000000,10297
SPFB.Si,5,20221129,114500,61285.0000000,61323.0000000,61280.0000000,61319.0000000,4965
SPFB.Si,5,20221129,115000,61319.0000000,61332.0000000,61282.0000000,61326.0000000,9032
SPFB.Si,5,20221129,115500,61326.0000000,61340.0000000,61309.0000000,61330.0000000,3417
SPFB.Si,5,20221129,120000,61328.0000000,61338.0000000,61316.0000000,61324.0000000,1662
SPFB.Si,5,20221129,120500,61323.0000000,61375.0000000,61316.0000000,61358.0000000,3386
SPFB.Si,5,20221129,121000,61357.0000000,61366.0000000,61347.0000000,61364.0000000,1921
SPFB.Si,5,20221129,121500,61365.0000000,61365.0000000,61331.0000000,61342.0000000,1832
SPFB.Si,5,20221129,122000,61342.0000000,61367.0000000,61336.0000000,61345.0000000,1678
SPFB.Si,5,20221129,122500,61344.0000000,61352.0000000,61315.0000000,61338.0000000,2733
SPFB.Si,5,20221129,123000,61338.0000000,61346.0000000,61261.0000000,61287.0000000,7700
SPFB.Si,5,20221129,123500,61287.0000000,61299.0000000,61275.0000000,61277.0000000,4133
SPFB.Si,5,20221129,124000,61276.0000000,61294.0000000,61261.0000000,61263.0000000,3634
SPFB.Si,5,20221129,124500,61266.0000000,61290.0000000,61188.0000000,61239.0000000,23846
SPFB.Si,5,20221129,125000,61238.0000000,61300.0000000,61217.0000000,61299.0000000,10032
SPFB.Si,5,20221129,125500,61299.0000000,61321.0000000,61280.0000000,61315.0000000,6407
SPFB.Si,5,20221129,130000,61315.0000000,61320.0000000,61280.0000000,61284.0000000,3256
SPFB.Si,5,20221129,130500,61282.0000000,61285.0000000,61221.0000000,61225.0000000,8939
SPFB.Si,5,20221129,131000,61226.0000000,61227.0000000,61175.0000000,61191.0000000,13344
SPFB.Si,5,20221129,131500,61190.0000000,61194.0000000,61164.0000000,61190.0000000,8544
SPFB.Si,5,20221129,132000,61189.0000000,61207.0000000,61177.0000000,61192.0000000,7159
SPFB.Si,5,20221129,132500,61194.0000000,61229.0000000,61190.0000000,61224.0000000,4952
SPFB.Si,5,20221129,133000,61225.0000000,61234.0000000,61210.0000000,61229.0000000,6451
SPFB.Si,5,20221129,133500,61227.0000000,61227.0000000,61125.0000000,61133.0000000,18274
SPFB.Si,5,20221129,134000,61133.0000000,61133.0000000,61086.0000000,61128.0000000,15816
SPFB.Si,5,20221129,134500,61128.0000000,61150.0000000,61102.0000000,61146.0000000,6394
SPFB.Si,5,20221129,135000,61145.0000000,61166.0000000,61130.0000000,61150.0000000,5277
SPFB.Si,5,20221129,135500,61150.0000000,61159.0000000,61111.0000000,61116.0000000,3714
SPFB.Si,5,20221129,140000,61117.0000000,61180.0000000,61114.0000000,61178.0000000,6777
SPFB.Si,5,20221129,141000,61176.0000000,61179.0000000,61144.0000000,61149.0000000,3615
SPFB.Si,5,20221129,141500,61146.0000000,61148.0000000,61124.0000000,61140.0000000,2171
SPFB.Si,5,20221129,142000,61140.0000000,61140.0000000,61000.0000000,61096.0000000,24915
SPFB.Si,5,20221129,142500,61093.0000000,61155.0000000,61086.0000000,61153.0000000,6034
SPFB.Si,5,20221129,143000,61152.0000000,61152.0000000,61122.0000000,61139.0000000,2450
SPFB.Si,5,20221129,143500,61139.0000000,61154.0000000,61103.0000000,61146.0000000,5624
SPFB.Si,5,20221129,144000,61146.0000000,61155.0000000,61123.0000000,61152.0000000,4327
SPFB.Si,5,20221129,144500,61151.0000000,61184.0000000,61149.0000000,61184.0000000,8897
SPFB.Si,5,20221129,145000,61184.0000000,61194.0000000,61162.0000000,61190.0000000,3628
SPFB.Si,5,20221129,145500,61190.0000000,61190.0000000,61118.0000000,61140.0000000,9173
SPFB.Si,5,20221129,150000,61140.0000000,61148.0000000,61100.0000000,61101.0000000,4939
SPFB.Si,5,20221129,150500,61101.0000000,61104.0000000,61064.0000000,61098.0000000,13338
SPFB.Si,5,20221129,151000,61097.0000000,61100.0000000,61034.0000000,61085.0000000,10990
SPFB.Si,5,20221129,151500,61087.0000000,61119.0000000,61060.0000000,61070.0000000,4400
SPFB.Si,5,20221129,152000,61069.0000000,61070.0000000,61020.0000000,61032.0000000,6739
SPFB.Si,5,20221129,152500,61032.0000000,61068.0000000,61027.0000000,61055.0000000,6707
SPFB.Si,5,20221129,153000,61055.0000000,61090.0000000,61022.0000000,61086.0000000,8060
SPFB.Si,5,20221129,153500,61086.0000000,61113.0000000,61079.0000000,61111.0000000,4383
SPFB.Si,5,20221129,154000,61111.0000000,61138.0000000,61111.0000000,61130.0000000,3665
SPFB.Si,5,20221129,154500,61129.0000000,61140.0000000,61127.0000000,61134.0000000,2826
SPFB.Si,5,20221129,155000,61132.0000000,61137.0000000,61109.0000000,61112.0000000,2099
SPFB.Si,5,20221129,155500,61113.0000000,61129.0000000,61100.0000000,61119.0000000,1677
SPFB.Si,5,20221129,160000,61119.0000000,61131.0000000,61108.0000000,61110.0000000,1270
SPFB.Si,5,20221129,160500,61113.0000000,61125.0000000,61091.0000000,61117.0000000,4161
SPFB.Si,5,20221129,161000,61115.0000000,61122.0000000,61092.0000000,61110.0000000,1811
SPFB.Si,5,20221129,161500,61110.0000000,61125.0000000,61100.0000000,61120.0000000,5903
SPFB.Si,5,20221129,162000,61120.0000000,61120.0000000,61109.0000000,61116.0000000,1806
SPFB.Si,5,20221129,162500,61117.0000000,61121.0000000,61108.0000000,61111.0000000,2769
SPFB.Si,5,20221129,163000,61111.0000000,61121.0000000,61109.0000000,61115.0000000,2287
SPFB.Si,5,20221129,163500,61113.0000000,61125.0000000,61105.0000000,61114.0000000,4109
SPFB.Si,5,20221129,164000,61112.0000000,61125.0000000,61101.0000000,61114.0000000,3225
SPFB.Si,5,20221129,164500,61113.0000000,61150.0000000,61108.0000000,61131.0000000,3909
SPFB.Si,5,20221129,165000,61130.0000000,61134.0000000,61091.0000000,61102.0000000,4543
SPFB.Si,5,20221129,165500,61104.0000000,61110.0000000,61052.0000000,61089.0000000,6242
SPFB.Si,5,20221129,170000,61089.0000000,61126.0000000,61085.0000000,61100.0000000,2576
SPFB.Si,5,20221129,170500,61101.0000000,61113.0000000,61065.0000000,61072.0000000,3513
SPFB.Si,5,20221129,171000,61072.0000000,61078.0000000,61054.0000000,61071.0000000,2648
SPFB.Si,5,20221129,171500,61071.0000000,61118.0000000,61071.0000000,61112.0000000,1729
SPFB.Si,5,20221129,172000,61110.0000000,61120.0000000,61083.0000000,61091.0000000,1550
SPFB.Si,5,20221129,172500,61087.0000000,61088.0000000,61063.0000000,61074.0000000,2319
SPFB.Si,5,20221129,173000,61073.0000000,61098.0000000,61061.0000000,61091.0000000,2008
SPFB.Si,5,20221129,173500,61094.0000000,61096.0000000,61055.0000000,61065.0000000,1892
SPFB.Si,5,20221129,174000,61064.0000000,61080.0000000,61054.0000000,61060.0000000,2297
SPFB.Si,5,20221129,174500,61059.0000000,61078.0000000,61039.0000000,61054.0000000,3817
SPFB.Si,5,20221129,175000,61053.0000000,61054.0000000,60985.0000000,60992.0000000,10208
SPFB.Si,5,20221129,175500,60988.0000000,61044.0000000,60981.0000000,61025.0000000,6515
SPFB.Si,5,20221129,180000,61028.0000000,61053.0000000,61023.0000000,61033.0000000,2357
SPFB.Si,5,20221129,180500,61034.0000000,61036.0000000,60967.0000000,60991.0000000,11196
SPFB.Si,5,20221129,181000,60990.0000000,61024.0000000,60973.0000000,60977.0000000,7819
SPFB.Si,5,20221129,181500,60976.0000000,60978.0000000,60924.0000000,60949.0000000,11334
SPFB.Si,5,20221129,182000,60949.0000000,60950.0000000,60921.0000000,60935.0000000,8885
SPFB.Si,5,20221129,182500,60935.0000000,60999.0000000,60931.0000000,60996.0000000,7941
SPFB.Si,5,20221129,183000,60995.0000000,61031.0000000,60982.0000000,60998.0000000,11342
SPFB.Si,5,20221129,183500,60997.0000000,61069.0000000,60992.0000000,61054.0000000,11271
SPFB.Si,5,20221129,184000,61050.0000000,61099.0000000,61047.0000000,61096.0000000,6774
SPFB.Si,5,20221129,184500,61095.0000000,61117.0000000,61089.0000000,61106.0000000,5990
SPFB.Si,5,20221129,185000,61106.0000000,61110.0000000,61090.0000000,61100.0000000,3397
SPFB.Si,5,20221129,191000,61090.0000000,61142.0000000,61090.0000000,61119.0000000,2835
SPFB.Si,5,20221129,191500,61117.0000000,61135.0000000,61110.0000000,61118.0000000,1448
SPFB.Si,5,20221129,192000,61116.0000000,61132.0000000,61111.0000000,61129.0000000,1154
SPFB.Si,5,20221129,192500,61129.0000000,61133.0000000,61124.0000000,61124.0000000,711
SPFB.Si,5,20221129,193000,61126.0000000,61131.0000000,61118.0000000,61123.0000000,556
SPFB.Si,5,20221129,193500,61123.0000000,61128.0000000,61110.0000000,61111.0000000,577
SPFB.Si,5,20221129,194000,61114.0000000,61114.0000000,61074.0000000,61101.0000000,1577
SPFB.Si,5,20221129,194500,61101.0000000,61103.0000000,61076.0000000,61088.0000000,825
SPFB.Si,5,20221129,195000,61089.0000000,61100.0000000,61080.0000000,61093.0000000,255
SPFB.Si,5,20221129,195500,61096.0000000,61107.0000000,61093.0000000,61104.0000000,437
SPFB.Si,5,20221129,200000,61104.0000000,61109.0000000,61100.0000000,61100.0000000,287
SPFB.Si,5,20221129,200500,61101.0000000,61118.0000000,61086.0000000,61113.0000000,633
SPFB.Si,5,20221129,201000,61112.0000000,61119.0000000,61106.0000000,61119.0000000,284
SPFB.Si,5,20221129,201500,61119.0000000,61121.0000000,61108.0000000,61109.0000000,148
SPFB.Si,5,20221129,202000,61108.0000000,61119.0000000,61108.0000000,61119.0000000,203
SPFB.Si,5,20221129,202500,61118.0000000,61129.0000000,61118.0000000,61128.0000000,345
SPFB.Si,5,20221129,203000,61128.0000000,61133.0000000,61128.0000000,61133.0000000,304
SPFB.Si,5,20221129,203500,61133.0000000,61133.0000000,61129.0000000,61130.0000000,2974
SPFB.Si,5,20221129,204000,61130.0000000,61132.0000000,61128.0000000,61130.0000000,4118
SPFB.Si,5,20221129,204500,61130.0000000,61130.0000000,61129.0000000,61129.0000000,162
SPFB.Si,5,20221129,205000,61130.0000000,61130.0000000,61129.0000000,61130.0000000,276
SPFB.Si,5,20221129,205500,61130.0000000,61131.0000000,61129.0000000,61129.0000000,129
SPFB.Si,5,20221129,210000,61129.0000000,61132.0000000,61129.0000000,61131.0000000,288
SPFB.Si,5,20221129,210500,61130.0000000,61132.0000000,61129.0000000,61130.0000000,213
SPFB.Si,5,20221129,211000,61131.0000000,61167.0000000,61130.0000000,61167.0000000,3221
SPFB.Si,5,20221129,211500,61165.0000000,61167.0000000,61163.0000000,61166.0000000,1057
SPFB.Si,5,20221129,212000,61166.0000000,61172.0000000,61165.0000000,61171.0000000,587
SPFB.Si,5,20221129,212500,61172.0000000,61172.0000000,61166.0000000,61166.0000000,1041
SPFB.Si,5,20221129,213000,61166.0000000,61169.0000000,61156.0000000,61160.0000000,1129
SPFB.Si,5,20221129,213500,61160.0000000,61163.0000000,61158.0000000,61159.0000000,140
SPFB.Si,5,20221129,214000,61159.0000000,61162.0000000,61158.0000000,61159.0000000,165
SPFB.Si,5,20221129,214500,61158.0000000,61159.0000000,61156.0000000,61158.0000000,240
SPFB.Si,5,20221129,215000,61158.0000000,61160.0000000,61156.0000000,61156.0000000,183
SPFB.Si,5,20221129,215500,61156.0000000,61162.0000000,61156.0000000,61158.0000000,157
SPFB.Si,5,20221129,220000,61159.0000000,61161.0000000,61156.0000000,61157.0000000,288
SPFB.Si,5,20221129,220500,61157.0000000,61161.0000000,61156.0000000,61161.0000000,395
SPFB.Si,5,20221129,221000,61162.0000000,61169.0000000,61162.0000000,61168.0000000,240
SPFB.Si,5,20221129,221500,61169.0000000,61171.0000000,61168.0000000,61170.0000000,259
SPFB.Si,5,20221129,222000,61170.0000000,61175.0000000,61170.0000000,61174.0000000,723
SPFB.Si,5,20221129,222500,61174.0000000,61220.0000000,61174.0000000,61218.0000000,2507
SPFB.Si,5,20221129,223000,61218.0000000,61240.0000000,61218.0000000,61238.0000000,1450
SPFB.Si,5,20221129,223500,61238.0000000,61244.0000000,61238.0000000,61242.0000000,911
SPFB.Si,5,20221129,224000,61242.0000000,61243.0000000,61241.0000000,61241.0000000,450
SPFB.Si,5,20221129,224500,61241.0000000,61242.0000000,61232.0000000,61232.0000000,3242
SPFB.Si,5,20221129,225000,61232.0000000,61233.0000000,61232.0000000,61233.0000000,1234
SPFB.Si,5,20221129,225500,61232.0000000,61233.0000000,61217.0000000,61225.0000000,1415
SPFB.Si,5,20221129,230000,61222.0000000,61225.0000000,61217.0000000,61218.0000000,774
SPFB.Si,5,20221129,230500,61218.0000000,61234.0000000,61217.0000000,61234.0000000,573
SPFB.Si,5,20221129,231000,61234.0000000,61237.0000000,61233.0000000,61235.0000000,302
SPFB.Si,5,20221129,231500,61235.0000000,61240.0000000,61235.0000000,61239.0000000,534
SPFB.Si,5,20221129,232000,61240.0000000,61240.0000000,61239.0000000,61239.0000000,263
SPFB.Si,5,20221129,232500,61239.0000000,61240.0000000,61237.0000000,61239.0000000,381
SPFB.Si,5,20221129,233000,61237.0000000,61239.0000000,61237.0000000,61238.0000000,303
SPFB.Si,5,20221129,233500,61237.0000000,61239.0000000,61237.0000000,61237.0000000,1055
SPFB.Si,5,20221129,234000,61237.0000000,61242.0000000,61237.0000000,61242.0000000,942
SPFB.Si,5,20221129,234500,61240.0000000,61247.0000000,61237.0000000,61242.0000000,704
SPFB.Si,5,20221129,235000,61244.0000000,61248.0000000,61242.0000000,61248.0000000,1029
SPFB.Si,5,20221130,090500,61241.0000000,61241.0000000,61102.0000000,61185.0000000,8268
SPFB.Si,5,20221130,091000,61186.0000000,61209.0000000,61186.0000000,61205.0000000,5911
SPFB.Si,5,20221130,091500,61206.0000000,61216.0000000,61186.0000000,61190.0000000,6763
SPFB.Si,5,20221130,092000,61191.0000000,61233.0000000,61180.0000000,61232.0000000,6877
SPFB.Si,5,20221130,092500,61233.0000000,61286.0000000,61232.0000000,61265.0000000,12003
SPFB.Si,5,20221130,093000,61265.0000000,61268.0000000,61230.0000000,61233.0000000,2645
SPFB.Si,5,20221130,093500,61235.0000000,61242.0000000,61204.0000000,61207.0000000,1957
SPFB.Si,5,20221130,094000,61208.0000000,61232.0000000,61205.0000000,61231.0000000,2727
SPFB.Si,5,20221130,094500,61230.0000000,61246.0000000,61210.0000000,61212.0000000,1312
SPFB.Si,5,20221130,095000,61212.0000000,61217.0000000,61190.0000000,61212.0000000,2221
SPFB.Si,5,20221130,095500,61211.0000000,61212.0000000,61185.0000000,61207.0000000,1165
SPFB.Si,5,20221130,100000,61207.0000000,61208.0000000,61144.0000000,61175.0000000,3527
SPFB.Si,5,20221130,100500,61174.0000000,61198.0000000,61120.0000000,61183.0000000,10810
SPFB.Si,5,20221130,101000,61184.0000000,61225.0000000,61158.0000000,61216.0000000,6520
SPFB.Si,5,20221130,101500,61218.0000000,61244.0000000,61192.0000000,61200.0000000,7781
SPFB.Si,5,20221130,102000,61200.0000000,61239.0000000,61193.0000000,61224.0000000,4372
SPFB.Si,5,20221130,102500,61224.0000000,61232.0000000,61185.0000000,61207.0000000,3572
SPFB.Si,5,20221130,103000,61207.0000000,61220.0000000,61182.0000000,61220.0000000,2915
SPFB.Si,5,20221130,103500,61217.0000000,61225.0000000,61206.0000000,61225.0000000,3710
SPFB.Si,5,20221130,104000,61224.0000000,61225.0000000,61200.0000000,61217.0000000,4625
SPFB.Si,5,20221130,104500,61217.0000000,61260.0000000,61213.0000000,61216.0000000,7272
SPFB.Si,5,20221130,105000,61217.0000000,61228.0000000,61100.0000000,61109.0000000,11263
SPFB.Si,5,20221130,105500,61112.0000000,61137.0000000,61091.0000000,61103.0000000,10084
SPFB.Si,5,20221130,110000,61102.0000000,61103.0000000,61076.0000000,61086.0000000,6620
SPFB.Si,5,20221130,110500,61087.0000000,61099.0000000,61036.0000000,61080.0000000,11783
SPFB.Si,5,20221130,111000,61080.0000000,61109.0000000,61075.0000000,61108.0000000,3358
SPFB.Si,5,20221130,111500,61107.0000000,61108.0000000,61026.0000000,61041.0000000,5053
SPFB.Si,5,20221130,112000,61039.0000000,61064.0000000,60991.0000000,61043.0000000,15566
SPFB.Si,5,20221130,112500,61042.0000000,61075.0000000,61040.0000000,61052.0000000,6706
SPFB.Si,5,20221130,113000,61050.0000000,61050.0000000,61005.0000000,61043.0000000,3770
SPFB.Si,5,20221130,113500,61039.0000000,61085.0000000,61016.0000000,61085.0000000,7783
SPFB.Si,5,20221130,114000,61085.0000000,61098.0000000,61065.0000000,61066.0000000,4060
SPFB.Si,5,20221130,114500,61066.0000000,61088.0000000,61066.0000000,61079.0000000,1750
SPFB.Si,5,20221130,115000,61080.0000000,61080.0000000,61053.0000000,61080.0000000,2404
SPFB.Si,5,20221130,115500,61080.0000000,61080.0000000,61064.0000000,61071.0000000,882
SPFB.Si,5,20221130,120000,61071.0000000,61078.0000000,61064.0000000,61070.0000000,3216
SPFB.Si,5,20221130,120500,61067.0000000,61077.0000000,61024.0000000,61028.0000000,7767
SPFB.Si,5,20221130,121000,61028.0000000,61060.0000000,61017.0000000,61050.0000000,5910
