<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20230105,145000,72321.0000000,72373.0000000,72312.0000000,72340.0000000,1514
SPFB.Si,5,20230105,145500,72340.0000000,72396.0000000,72330.0000000,72374.0000000,1120
SPFB.Si,5,20230105,150000,72371.0000000,72400.0000000,72346.0000000,72364.0000000,1552
SPFB.Si,5,20230105,150500,72364.0000000,72398.0000000,72359.0000000,72377.0000000,707
SPFB.Si,5,20230105,151000,72375.0000000,72379.0000000,72270.0000000,72282.0000000,3812
SPFB.Si,5,20230105,151500,72283.0000000,72314.0000000,72180.0000000,72219.0000000,6282
SPFB.Si,5,20230105,152000,72213.0000000,72294.0000000,72211.0000000,72269.0000000,2329
SPFB.Si,5,20230105,152500,72266.0000000,72269.0000000,72175.0000000,72221.0000000,4056
SPFB.Si,5,20230105,153000,72221.0000000,72260.0000000,72197.0000000,72204.0000000,1800
SPFB.Si,5,20230105,153500,72204.0000000,72211.0000000,72156.0000000,72201.0000000,3103
SPFB.Si,5,20230105,154000,72196.0000000,72198.0000000,72113.0000000,72137.0000000,3494
SPFB.Si,5,20230105,154500,72137.0000000,72194.0000000,72117.0000000,72179.0000000,3029
SPFB.Si,5,20230105,155000,72180.0000000,72239.0000000,72163.0000000,72207.0000000,2596
SPFB.Si,5,20230105,155500,72205.0000000,72224.0000000,72182.0000000,72193.0000000,1475
SPFB.Si,5,20230105,160000,72195.0000000,72217.0000000,72162.0000000,72203.0000000,1967
SPFB.Si,5,20230105,160500,72202.0000000,72204.0000000,72140.0000000,72154.0000000,2976
SPFB.Si,5,20230105,161000,72153.0000000,72180.0000000,72080.0000000,72164.0000000,5314
SPFB.Si,5,20230105,161500,72162.0000000,72225.0000000,72162.0000000,72217.0000000,2238
SPFB.Si,5,20230105,162000,72216.0000000,72318.0000000,72197.0000000,72310.0000000,5394
SPFB.Si,5,20230105,162500,72310.0000000,72318.0000000,72256.0000000,72301.0000000,3464
SPFB.Si,5,20230105,163000,72307.0000000,72309.0000000,72211.0000000,72275.0000000,3338
SPFB.Si,5,20230105,163500,72274.0000000,72368.0000000,72266.0000000,72338.0000000,7080
SPFB.Si,5,20230105,164000,72336.0000000,72364.0000000,72301.0000000,72335.0000000,2380
SPFB.Si,5,20230105,164500,72335.0000000,72340.0000000,72301.0000000,72318.0000000,1590
SPFB.Si,5,20230105,165000,72317.0000000,72376.0000000,72317.0000000,72374.0000000,1845
SPFB.Si,5,20230105,165500,72373.0000000,72375.0000000,72345.0000000,72355.0000000,2197
SPFB.Si,5,20230105,170000,72356.0000000,72394.0000000,72354.0000000,72394.0000000,1913
SPFB.Si,5,20230105,170500,72394.0000000,72418.0000000,72362.0000000,72374.0000000,4881
SPFB.Si,5,20230105,171000,72372.0000000,72390.0000000,72338.0000000,72383.0000000,2376
SPFB.Si,5,20230105,171500,72388.0000000,72440.0000000,72388.0000000,72420.0000000,4365
SPFB.Si,5,20230105,172000,72420.0000000,72420.0000000,72336.0000000,72356.0000000,4141
SPFB.Si,5,20230105,172500,72351.0000000,72380.0000000,72344.0000000,72365.0000000,2393
SPFB.Si,5,20230105,173000,72363.0000000,72388.0000000,72346.0000000,72385.0000000,3448
SPFB.Si,5,20230105,173500,72387.0000000,72550.0000000,72383.0000000,72508.0000000,16629
SPFB.Si,5,20230105,174000,72508.0000000,72598.0000000,72468.0000000,72563.0000000,11214
SPFB.Si,5,20230105,174500,72568.0000000,72576.0000000,72475.0000000,72480.0000000,5795
SPFB.Si,5,20230105,175000,72486.0000000,72681.0000000,72481.0000000,72656.0000000,12261
SPFB.Si,5,20230105,175500,72660.0000000,72712.0000000,72577.0000000,72677.0000000,9585
SPFB.Si,5,20230105,180000,72676.0000000,72744.0000000,72581.0000000,72602.0000000,10942
SPFB.Si,5,20230105,180500,72610.0000000,72787.0000000,72598.0000000,72777.0000000,13624
SPFB.Si,5,20230105,181000,72777.0000000,72789.0000000,72726.0000000,72760.0000000,7646
SPFB.Si,5,20230105,181500,72762.0000000,72771.0000000,72586.0000000,72632.0000000,9938
SPFB.Si,5,20230105,182000,72628.0000000,72745.0000000,72595.0000000,72738.0000000,7688
SPFB.Si,5,20230105,182500,72730.0000000,72820.0000000,72712.0000000,72806.0000000,7811
SPFB.Si,5,20230105,183000,72809.0000000,72844.0000000,72670.0000000,72706.0000000,7612
SPFB.Si,5,20230105,183500,72711.0000000,72758.0000000,72675.0000000,72695.0000000,4901
SPFB.Si,5,20230105,184000,72692.0000000,72760.0000000,72660.0000000,72685.0000000,4885
SPFB.Si,5,20230105,184500,72683.0000000,72697.0000000,72613.0000000,72697.0000000,5197
SPFB.Si,5,20230105,185000,72697.0000000,72746.0000000,72655.0000000,72744.0000000,2887
SPFB.Si,5,20230105,191000,72740.0000000,72785.0000000,72630.0000000,72633.0000000,3056
SPFB.Si,5,20230105,191500,72633.0000000,72690.0000000,72625.0000000,72663.0000000,874
SPFB.Si,5,20230105,192000,72666.0000000,72682.0000000,72618.0000000,72682.0000000,1280
SPFB.Si,5,20230105,192500,72682.0000000,72744.0000000,72632.0000000,72661.0000000,2006
SPFB.Si,5,20230105,193000,72661.0000000,72700.0000000,72640.0000000,72661.0000000,1341
SPFB.Si,5,20230105,193500,72661.0000000,72666.0000000,72631.0000000,72648.0000000,1464
SPFB.Si,5,20230105,194000,72649.0000000,72650.0000000,72631.0000000,72642.0000000,441
SPFB.Si,5,20230105,194500,72641.0000000,72680.0000000,72636.0000000,72672.0000000,816
SPFB.Si,5,20230105,195000,72668.0000000,72685.0000000,72662.0000000,72680.0000000,669
SPFB.Si,5,20230105,195500,72681.0000000,72760.0000000,72677.0000000,72750.0000000,1848
SPFB.Si,5,20230105,200000,72748.0000000,72770.0000000,72685.0000000,72699.0000000,1161
SPFB.Si,5,20230105,200500,72695.0000000,72700.0000000,72653.0000000,72695.0000000,655
SPFB.Si,5,20230105,201000,72691.0000000,72758.0000000,72640.0000000,72677.0000000,1268
SPFB.Si,5,20230105,201500,72682.0000000,72696.0000000,72678.0000000,72688.0000000,212
SPFB.Si,5,20230105,202000,72687.0000000,72691.0000000,72660.0000000,72664.0000000,449
SPFB.Si,5,20230105,202500,72666.0000000,72673.0000000,72641.0000000,72641.0000000,404
SPFB.Si,5,20230105,203000,72645.0000000,72649.0000000,72580.0000000,72593.0000000,2965
SPFB.Si,5,20230105,203500,72599.0000000,72639.0000000,72586.0000000,72630.0000000,605
SPFB.Si,5,20230105,204000,72630.0000000,72660.0000000,72619.0000000,72659.0000000,681
SPFB.Si,5,20230105,204500,72660.0000000,72687.0000000,72657.0000000,72674.0000000,618
SPFB.Si,5,20230105,205000,72675.0000000,72683.0000000,72661.0000000,72671.0000000,262
SPFB.Si,5,20230105,205500,72671.0000000,72687.0000000,72653.0000000,72673.0000000,380
SPFB.Si,5,20230105,210000,72674.0000000,72680.0000000,72640.0000000,72645.0000000,316
SPFB.Si,5,20230105,210500,72645.0000000,72665.0000000,72634.0000000,72655.0000000,297
SPFB.Si,5,20230105,211000,72651.0000000,72664.0000000,72600.0000000,72610.0000000,1578
SPFB.Si,5,20230105,211500,72610.0000000,72635.0000000,72603.0000000,72611.0000000,512
SPFB.Si,5,20230105,212000,72611.0000000,72653.0000000,72580.0000000,72640.0000000,1564
SPFB.Si,5,20230105,212500,72640.0000000,72656.0000000,72620.0000000,72620.0000000,491
SPFB.Si,5,20230105,213000,72620.0000000,72626.0000000,72602.0000000,72604.0000000,304
SPFB.Si,5,20230105,213500,72606.0000000,72667.0000000,72597.0000000,72641.0000000,1173
SPFB.Si,5,20230105,214000,72642.0000000,72659.0000000,72618.0000000,72625.0000000,275
SPFB.Si,5,20230105,214500,72622.0000000,72635.0000000,72617.0000000,72635.0000000,189
SPFB.Si,5,20230105,215000,72634.0000000,72637.0000000,72633.0000000,72636.0000000,123
SPFB.Si,5,20230105,215500,72637.0000000,72718.0000000,72636.0000000,72708.0000000,1715
SPFB.Si,5,20230105,220000,72713.0000000,72737.0000000,72692.0000000,72720.0000000,1119
SPFB.Si,5,20230105,220500,72720.0000000,72735.0000000,72692.0000000,72730.0000000,561
SPFB.Si,5,20230105,221000,72728.0000000,72748.0000000,72716.0000000,72748.0000000,478
SPFB.Si,5,20230105,221500,72748.0000000,72749.0000000,72706.0000000,72723.0000000,481
SPFB.Si,5,20230105,222000,72718.0000000,72724.0000000,72688.0000000,72696.0000000,601
SPFB.Si,5,20230105,222500,72691.0000000,72700.0000000,72681.0000000,72699.0000000,274
SPFB.Si,5,20230105,223000,72698.0000000,72699.0000000,72657.0000000,72672.0000000,351
SPFB.Si,5,20230105,223500,72670.0000000,72698.0000000,72668.0000000,72698.0000000,214
SPFB.Si,5,20230105,224000,72697.0000000,72700.0000000,72681.0000000,72682.0000000,285
SPFB.Si,5,20230105,224500,72682.0000000,72699.0000000,72670.0000000,72688.0000000,261
SPFB.Si,5,20230105,225000,72690.0000000,72696.0000000,72670.0000000,72673.0000000,184
SPFB.Si,5,20230105,225500,72674.0000000,72679.0000000,72640.0000000,72653.0000000,433
SPFB.Si,5,20230105,230000,72655.0000000,72661.0000000,72634.0000000,72634.0000000,270
SPFB.Si,5,20230105,230500,72633.0000000,72653.0000000,72615.0000000,72625.0000000,1175
SPFB.Si,5,20230105,231000,72620.0000000,72648.0000000,72609.0000000,72639.0000000,383
SPFB.Si,5,20230105,231500,72632.0000000,72669.0000000,72627.0000000,72645.0000000,300
SPFB.Si,5,20230105,232000,72646.0000000,72651.0000000,72600.0000000,72621.0000000,701
SPFB.Si,5,20230105,232500,72620.0000000,72632.0000000,72615.0000000,72623.0000000,235
SPFB.Si,5,20230105,233000,72622.0000000,72631.0000000,72620.0000000,72630.0000000,305
SPFB.Si,5,20230105,233500,72629.0000000,72632.0000000,72599.0000000,72632.0000000,549
SPFB.Si,5,20230105,234000,72632.0000000,72649.0000000,72603.0000000,72625.0000000,1091
SPFB.Si,5,20230105,234500,72636.0000000,72645.0000000,72611.0000000,72611.0000000,623
SPFB.Si,5,20230105,235000,72610.0000000,72612.0000000,72526.0000000,72563.0000000,3823
SPFB.Si,5,20230106,090500,72530.0000000,72530.0000000,72344.0000000,72450.0000000,11911
SPFB.Si,5,20230106,091000,72450.0000000,72517.0000000,72444.0000000,72473.0000000,4851
SPFB.Si,5,20230106,091500,72471.0000000,72545.0000000,72457.0000000,72469.0000000,3870
SPFB.Si,5,20230106,092000,72469.0000000,72516.0000000,72400.0000000,72429.0000000,3680
SPFB.Si,5,20230106,092500,72421.0000000,72465.0000000,72377.0000000,72446.0000000,2783
SPFB.Si,5,20230106,093000,72445.0000000,72480.0000000,72425.0000000,72469.0000000,1498
SPFB.Si,5,20230106,093500,72475.0000000,72530.0000000,72459.0000000,72501.0000000,2530
SPFB.Si,5,20230106,094000,72497.0000000,72528.0000000,72460.0000000,72500.0000000,1628
SPFB.Si,5,20230106,094500,72497.0000000,72627.0000000,72496.0000000,72621.0000000,4754
SPFB.Si,5,20230106,095000,72613.0000000,72690.0000000,72555.0000000,72591.0000000,3264
SPFB.Si,5,20230106,095500,72594.0000000,72642.0000000,72511.0000000,72531.0000000,3909
SPFB.Si,5,20230106,100000,72531.0000000,72571.0000000,72475.0000000,72505.0000000,2383
SPFB.Si,5,20230106,100500,72502.0000000,72569.0000000,72427.0000000,72534.0000000,7716
SPFB.Si,5,20230106,101000,72534.0000000,72640.0000000,72500.0000000,72500.0000000,5311
SPFB.Si,5,20230106,101500,72501.0000000,72502.0000000,72232.0000000,72281.0000000,21295
SPFB.Si,5,20230106,102000,72281.0000000,72344.0000000,72171.0000000,72344.0000000,19863
SPFB.Si,5,20230106,102500,72343.0000000,72375.0000000,72279.0000000,72311.0000000,9853
SPFB.Si,5,20230106,103000,72305.0000000,72305.0000000,72160.0000000,72222.0000000,10921
SPFB.Si,5,20230106,103500,72223.0000000,72223.0000000,72061.0000000,72081.0000000,13641
SPFB.Si,5,20230106,104000,72080.0000000,72127.0000000,72022.0000000,72065.0000000,12074
SPFB.Si,5,20230106,104500,72067.0000000,72210.0000000,72036.0000000,72180.0000000,10449
SPFB.Si,5,20230106,105000,72183.0000000,72199.0000000,72075.0000000,72077.0000000,6961
SPFB.Si,5,20230106,105500,72077.0000000,72147.0000000,72018.0000000,72083.0000000,7308
SPFB.Si,5,20230106,110000,72080.0000000,72118.0000000,71951.0000000,72109.0000000,12655
SPFB.Si,5,20230106,110500,72104.0000000,72110.0000000,71875.0000000,71883.0000000,15399
SPFB.Si,5,20230106,111000,71885.0000000,71885.0000000,71782.0000000,71790.0000000,11894
SPFB.Si,5,20230106,111500,71790.0000000,71869.0000000,71711.0000000,71722.0000000,12833
SPFB.Si,5,20230106,112000,71723.0000000,71745.0000000,71629.0000000,71662.0000000,20116
SPFB.Si,5,20230106,112500,71664.0000000,71778.0000000,71615.0000000,71775.0000000,15265
SPFB.Si,5,20230106,113000,71775.0000000,71829.0000000,71677.0000000,71796.0000000,11411
SPFB.Si,5,20230106,113500,71792.0000000,71885.0000000,71733.0000000,71876.0000000,8542
SPFB.Si,5,20230106,114000,71876.0000000,71915.0000000,71800.0000000,71801.0000000,7718
SPFB.Si,5,20230106,114500,71800.0000000,71801.0000000,71700.0000000,71785.0000000,7200
SPFB.Si,5,20230106,115000,71785.0000000,71828.0000000,71750.0000000,71778.0000000,3057
SPFB.Si,5,20230106,115500,71777.0000000,71869.0000000,71756.0000000,71862.0000000,3686
SPFB.Si,5,20230106,120000,71862.0000000,71944.0000000,71840.0000000,71915.0000000,6024
SPFB.Si,5,20230106,120500,71911.0000000,71913.0000000,71722.0000000,71847.0000000,9069
SPFB.Si,5,20230106,121000,71850.0000000,71861.0000000,71728.0000000,71809.0000000,4585
SPFB.Si,5,20230106,121500,71808.0000000,71846.0000000,71771.0000000,71833.0000000,2982
SPFB.Si,5,20230106,122000,71836.0000000,71866.0000000,71646.0000000,71670.0000000,13244
SPFB.Si,5,20230106,122500,71670.0000000,71697.0000000,71564.0000000,71689.0000000,13391
SPFB.Si,5,20230106,123000,71689.0000000,71779.0000000,71654.0000000,71703.0000000,6863
SPFB.Si,5,20230106,123500,71703.0000000,71704.0000000,71560.0000000,71676.0000000,8239
SPFB.Si,5,20230106,124000,71677.0000000,71826.0000000,71651.0000000,71775.0000000,8806
SPFB.Si,5,20230106,124500,71773.0000000,71820.0000000,71653.0000000,71715.0000000,5214
SPFB.Si,5,20230106,125000,71718.0000000,71787.0000000,71695.0000000,71780.0000000,2643
SPFB.Si,5,20230106,125500,71781.0000000,71784.0000000,71706.0000000,71778.0000000,2334
SPFB.Si,5,20230106,130000,71778.0000000,71778.0000000,71690.0000000,71725.0000000,1928
SPFB.Si,5,20230106,130500,71725.0000000,71738.0000000,71610.0000000,71635.0000000,5934
SPFB.Si,5,20230106,131000,71629.0000000,71747.0000000,71610.0000000,71726.0000000,3009
SPFB.Si,5,20230106,131500,71729.0000000,71798.0000000,71710.0000000,71795.0000000,3786
SPFB.Si,5,20230106,132000,71793.0000000,71815.0000000,71723.0000000,71736.0000000,3556
SPFB.Si,5,20230106,132500,71735.0000000,71828.0000000,71730.0000000,71812.0000000,2951
SPFB.Si,5,20230106,133000,71811.0000000,71820.0000000,71754.0000000,71810.0000000,2519
SPFB.Si,5,20230106,133500,71810.0000000,71848.0000000,71720.0000000,71764.0000000,5179
SPFB.Si,5,20230106,134000,71763.0000000,71879.0000000,71757.0000000,71818.0000000,3755
SPFB.Si,5,20230106,134500,71818.0000000,71869.0000000,71804.0000000,71839.0000000,1726
SPFB.Si,5,20230106,135000,71837.0000000,71879.0000000,71817.0000000,71872.0000000,2560
SPFB.Si,5,20230106,135500,71872.0000000,71930.0000000,71838.0000000,71897.0000000,5797
SPFB.Si,5,20230106,140000,71901.0000000,71976.0000000,71890.0000000,71950.0000000,7890
SPFB.Si,5,20230106,141000,71950.0000000,71988.0000000,71946.0000000,71973.0000000,3392
SPFB.Si,5,20230106,141500,71972.0000000,72100.0000000,71950.0000000,72098.0000000,8187
SPFB.Si,5,20230106,142000,72098.0000000,72144.0000000,72071.0000000,72130.0000000,8863
SPFB.Si,5,20230106,142500,72130.0000000,72137.0000000,72027.0000000,72093.0000000,7021
SPFB.Si,5,20230106,143000,72094.0000000,72125.0000000,72031.0000000,72075.0000000,3422
SPFB.Si,5,20230106,143500,72079.0000000,72124.0000000,72036.0000000,72111.0000000,2602
SPFB.Si,5,20230106,144000,72111.0000000,72130.0000000,72056.0000000,72086.0000000,3161
SPFB.Si,5,20230106,144500,72085.0000000,72135.0000000,72061.0000000,72100.0000000,1883
SPFB.Si,5,20230106,145000,72093.0000000,72093.0000000,71953.0000000,71994.0000000,5790
SPFB.Si,5,20230106,145500,71994.0000000,72093.0000000,71972.0000000,71979.0000000,5797
SPFB.Si,5,20230106,150000,71982.0000000,72115.0000000,71970.0000000,72086.0000000,4465
SPFB.Si,5,20230106,150500,72086.0000000,72128.0000000,72078.0000000,72100.0000000,3248
SPFB.Si,5,20230106,151000,72102.0000000,72194.0000000,72069.0000000,72174.0000000,7547
SPFB.Si,5,20230106,151500,72177.0000000,72230.0000000,72154.0000000,72214.0000000,6451
SPFB.Si,5,20230106,152000,72212.0000000,72293.0000000,72175.0000000,72256.0000000,6564
SPFB.Si,5,20230106,152500,72255.0000000,72270.0000000,72216.0000000,72240.0000000,4850
SPFB.Si,5,20230106,153000,72242.0000000,72300.0000000,72242.0000000,72286.0000000,4858
SPFB.Si,5,20230106,153500,72285.0000000,72327.0000000,72285.0000000,72320.0000000,5234
SPFB.Si,5,20230106,154000,72319.0000000,72377.0000000,72301.0000000,72352.0000000,6843
SPFB.Si,5,20230106,154500,72353.0000000,72390.0000000,72345.0000000,72390.0000000,5041
SPFB.Si,5,20230106,155000,72390.0000000,72433.0000000,72377.0000000,72425.0000000,7083
SPFB.Si,5,20230106,155500,72424.0000000,72483.0000000,72424.0000000,72483.0000000,6723
SPFB.Si,5,20230106,160000,72482.0000000,72516.0000000,72455.0000000,72493.0000000,10541
SPFB.Si,5,20230106,160500,72494.0000000,72530.0000000,72413.0000000,72498.0000000,9852
SPFB.Si,5,20230106,161000,72499.0000000,72560.0000000,72475.0000000,72552.0000000,7536
SPFB.Si,5,20230106,161500,72553.0000000,72579.0000000,72475.0000000,72493.0000000,5491
SPFB.Si,5,20230106,162000,72492.0000000,72598.0000000,72480.0000000,72578.0000000,5952
SPFB.Si,5,20230106,162500,72574.0000000,72670.0000000,72574.0000000,72611.0000000,10561
SPFB.Si,5,20230106,163000,72610.0000000,72648.0000000,72525.0000000,72536.0000000,7373
SPFB.Si,5,20230106,163500,72535.0000000,72560.0000000,72435.0000000,72508.0000000,8877
SPFB.Si,5,20230106,164000,72508.0000000,72530.0000000,72378.0000000,72439.0000000,10400
SPFB.Si,5,20230106,164500,72434.0000000,72520.0000000,72387.0000000,72486.0000000,7307
SPFB.Si,5,20230106,165000,72486.0000000,72560.0000000,72420.0000000,72543.0000000,6963
SPFB.Si,5,20230106,165500,72549.0000000,72588.0000000,72518.0000000,72539.0000000,4129
SPFB.Si,5,20230106,170000,72540.0000000,72550.0000000,72425.0000000,72513.0000000,7290
SPFB.Si,5,20230106,170500,72509.0000000,72564.0000000,72474.0000000,72553.0000000,2887
SPFB.Si,5,20230106,171000,72552.0000000,72600.0000000,72525.0000000,72565.0000000,4457
SPFB.Si,5,20230106,171500,72565.0000000,72576.0000000,72532.0000000,72560.0000000,1582
SPFB.Si,5,20230106,172000,72559.0000000,72625.0000000,72535.0000000,72587.0000000,4223
SPFB.Si,5,20230106,172500,72588.0000000,72644.0000000,72579.0000000,72630.0000000,4287
SPFB.Si,5,20230106,173000,72628.0000000,72707.0000000,72608.0000000,72623.0000000,10138
SPFB.Si,5,20230106,173500,72618.0000000,72649.0000000,72470.0000000,72502.0000000,6890
SPFB.Si,5,20230106,174000,72499.0000000,72538.0000000,72425.0000000,72516.0000000,7213
SPFB.Si,5,20230106,174500,72513.0000000,72522.0000000,72465.0000000,72513.0000000,2565
SPFB.Si,5,20230106,175000,72513.0000000,72609.0000000,72494.0000000,72535.0000000,3529
SPFB.Si,5,20230106,175500,72536.0000000,72546.0000000,72478.0000000,72500.0000000,2048
SPFB.Si,5,20230106,180000,72499.0000000,72521.0000000,72467.0000000,72515.0000000,1969
SPFB.Si,5,20230106,180500,72511.0000000,72511.0000000,72442.0000000,72442.0000000,2895
SPFB.Si,5,20230106,181000,72442.0000000,72443.0000000,72271.0000000,72336.0000000,12142
SPFB.Si,5,20230106,181500,72336.0000000,72337.0000000,72184.0000000,72192.0000000,9849
SPFB.Si,5,20230106,182000,72192.0000000,72257.0000000,72156.0000000,72216.0000000,7030
SPFB.Si,5,20230106,182500,72213.0000000,72287.0000000,72125.0000000,72139.0000000,9317
SPFB.Si,5,20230106,183000,72146.0000000,72165.0000000,72105.0000000,72144.0000000,5572
SPFB.Si,5,20230106,183500,72139.0000000,72234.0000000,72122.0000000,72199.0000000,6201
SPFB.Si,5,20230106,184000,72199.0000000,72250.0000000,72193.0000000,72220.0000000,6677
SPFB.Si,5,20230106,184500,72225.0000000,72250.0000000,72150.0000000,72178.0000000,5613
SPFB.Si,5,20230106,185000,72178.0000000,72190.0000000,72132.0000000,72140.0000000,4546
SPFB.Si,5,20230106,191000,72227.0000000,72227.0000000,72114.0000000,72141.0000000,2134
SPFB.Si,5,20230106,191500,72140.0000000,72188.0000000,72140.0000000,72156.0000000,2380
SPFB.Si,5,20230106,192000,72159.0000000,72159.0000000,72060.0000000,72097.0000000,3344
SPFB.Si,5,20230106,192500,72097.0000000,72130.0000000,72060.0000000,72088.0000000,2682
SPFB.Si,5,20230106,193000,72087.0000000,72095.0000000,72062.0000000,72080.0000000,1133
SPFB.Si,5,20230106,193500,72080.0000000,72099.0000000,72078.0000000,72090.0000000,734
SPFB.Si,5,20230106,194000,72084.0000000,72086.0000000,71922.0000000,71930.0000000,5471
SPFB.Si,5,20230106,194500,71927.0000000,71940.0000000,71869.0000000,71939.0000000,4119
SPFB.Si,5,20230106,195000,71940.0000000,72036.0000000,71925.0000000,72022.0000000,3544
SPFB.Si,5,20230106,195500,72018.0000000,72019.0000000,71966.0000000,72004.0000000,1045
SPFB.Si,5,20230106,200000,72005.0000000,72020.0000000,71971.0000000,72012.0000000,1066
SPFB.Si,5,20230106,200500,72012.0000000,72081.0000000,72004.0000000,72050.0000000,2375
SPFB.Si,5,20230106,201000,72050.0000000,72072.0000000,72028.0000000,72067.0000000,557
SPFB.Si,5,20230106,201500,72066.0000000,72153.0000000,72066.0000000,72147.0000000,3035
SPFB.Si,5,20230106,202000,72150.0000000,72159.0000000,72100.0000000,72102.0000000,1145
SPFB.Si,5,20230106,202500,72104.0000000,72165.0000000,72100.0000000,72160.0000000,1093
SPFB.Si,5,20230106,203000,72160.0000000,72162.0000000,72135.0000000,72148.0000000,484
SPFB.Si,5,20230106,203500,72145.0000000,72145.0000000,72124.0000000,72127.0000000,329
SPFB.Si,5,20230106,204000,72127.0000000,72131.0000000,72066.0000000,72087.0000000,720
SPFB.Si,5,20230106,204500,72084.0000000,72148.0000000,72066.0000000,72133.0000000,762
SPFB.Si,5,20230106,205000,72134.0000000,72145.0000000,72105.0000000,72110.0000000,533
SPFB.Si,5,20230106,205500,72111.0000000,72138.0000000,72111.0000000,72138.0000000,398
SPFB.Si,5,20230106,210000,72136.0000000,72138.0000000,72025.0000000,72063.0000000,1844
SPFB.Si,5,20230106,210500,72064.0000000,72092.0000000,72051.0000000,72088.0000000,508
SPFB.Si,5,20230106,211000,72089.0000000,72090.0000000,72004.0000000,72019.0000000,1121
SPFB.Si,5,20230106,211500,72019.0000000,72035.0000000,71960.0000000,72030.0000000,1821
SPFB.Si,5,20230106,212000,72031.0000000,72077.0000000,72027.0000000,72077.0000000,868
SPFB.Si,5,20230106,212500,72077.0000000,72088.0000000,72058.0000000,72061.0000000,621
SPFB.Si,5,20230106,213000,72061.0000000,72078.0000000,72043.0000000,72064.0000000,633
SPFB.Si,5,20230106,213500,72063.0000000,72079.0000000,72035.0000000,72048.0000000,442
SPFB.Si,5,20230106,214000,72049.0000000,72049.0000000,72016.0000000,72038.0000000,422
SPFB.Si,5,20230106,214500,72038.0000000,72070.0000000,72036.0000000,72067.0000000,420
SPFB.Si,5,20230106,215000,72069.0000000,72075.0000000,72043.0000000,72074.0000000,510
SPFB.Si,5,20230106,215500,72074.0000000,72125.0000000,72074.0000000,72105.0000000,1289
SPFB.Si,5,20230106,220000,72107.0000000,72140.0000000,72100.0000000,72134.0000000,922
SPFB.Si,5,20230106,220500,72134.0000000,72149.0000000,72112.0000000,72135.0000000,860
SPFB.Si,5,20230106,221000,72135.0000000,72162.0000000,72134.0000000,72155.0000000,1221
SPFB.Si,5,20230106,221500,72155.0000000,72200.0000000,72155.0000000,72199.0000000,2185
SPFB.Si,5,20230106,222000,72200.0000000,72239.0000000,72165.0000000,72186.0000000,1691
SPFB.Si,5,20230106,222500,72186.0000000,72198.0000000,72166.0000000,72168.0000000,333
SPFB.Si,5,20230106,223000,72170.0000000,72195.0000000,72163.0000000,72192.0000000,333
SPFB.Si,5,20230106,223500,72192.0000000,72218.0000000,72190.0000000,72204.0000000,576
SPFB.Si,5,20230106,224000,72205.0000000,72216.0000000,72200.0000000,72208.0000000,211
SPFB.Si,5,20230106,224500,72203.0000000,72210.0000000,72126.0000000,72158.0000000,791
SPFB.Si,5,20230106,225000,72157.0000000,72167.0000000,72060.0000000,72085.0000000,1337
SPFB.Si,5,20230106,225500,72087.0000000,72128.0000000,72081.0000000,72118.0000000,441
SPFB.Si,5,20230106,230000,72118.0000000,72121.0000000,72100.0000000,72105.0000000,418
SPFB.Si,5,20230106,230500,72105.0000000,72180.0000000,72105.0000000,72175.0000000,600
SPFB.Si,5,20230106,231000,72173.0000000,72180.0000000,72171.0000000,72175.0000000,402
SPFB.Si,5,20230106,231500,72174.0000000,72195.0000000,72156.0000000,72190.0000000,724
SPFB.Si,5,20230106,232000,72190.0000000,72222.0000000,72181.0000000,72184.0000000,1002
SPFB.Si,5,20230106,232500,72182.0000000,72182.0000000,72169.0000000,72169.0000000,232
SPFB.Si,5,20230106,233000,72169.0000000,72189.0000000,72161.0000000,72169.0000000,426
SPFB.Si,5,20230106,233500,72165.0000000,72166.0000000,72115.0000000,72138.0000000,2020
SPFB.Si,5,20230106,234000,72135.0000000,72150.0000000,72105.0000000,72107.0000000,699
SPFB.Si,5,20230106,234500,72109.0000000,72112.0000000,72089.0000000,72096.0000000,594
SPFB.Si,5,20230106,235000,72095.0000000,72149.0000000,72094.0000000,72108.0000000,1546
SPFB.Si,5,20230109,090500,72100.0000000,72100.0000000,71760.0000000,71785.0000000,13087
SPFB.Si,5,20230109,091000,71784.0000000,71788.0000000,71706.0000000,71744.0000000,6611
SPFB.Si,5,20230109,091500,71744.0000000,71820.0000000,71683.0000000,71805.0000000,8411
SPFB.Si,5,20230109,092000,71805.0000000,71826.0000000,71634.0000000,71634.0000000,7989
SPFB.Si,5,20230109,092500,71640.0000000,71704.0000000,71570.0000000,71610.0000000,9571
SPFB.Si,5,20230109,093000,71611.0000000,71613.0000000,71410.0000000,71448.0000000,14536
SPFB.Si,5,20230109,093500,71448.0000000,71554.0000000,71389.0000000,71548.0000000,7199
SPFB.Si,5,20230109,094000,71549.0000000,71625.0000000,71530.0000000,71568.0000000,5426
SPFB.Si,5,20230109,094500,71566.0000000,71568.0000000,71430.0000000,71499.0000000,7074
SPFB.Si,5,20230109,095000,71499.0000000,71516.0000000,71350.0000000,71413.0000000,10083
SPFB.Si,5,20230109,095500,71412.0000000,71448.0000000,71365.0000000,71445.0000000,9591
