<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20221103,211000,61930.0000000,61937.0000000,61929.0000000,61937.0000000,239
SPFB.Si,5,20221103,211500,61936.0000000,61944.0000000,61935.0000000,61941.0000000,418
SPFB.Si,5,20221103,212000,61936.0000000,61945.0000000,61931.0000000,61939.0000000,266
SPFB.Si,5,20221103,212500,61934.0000000,61944.0000000,61934.0000000,61937.0000000,108
SPFB.Si,5,20221103,213000,61937.0000000,61944.0000000,61937.0000000,61943.0000000,115
SPFB.Si,5,20221103,213500,61940.0000000,61943.0000000,61924.0000000,61924.0000000,196
SPFB.Si,5,20221103,214000,61925.0000000,61933.0000000,61912.0000000,61921.0000000,219
SPFB.Si,5,20221103,214500,61926.0000000,61936.0000000,61923.0000000,61936.0000000,171
SPFB.Si,5,20221103,215000,61935.0000000,61947.0000000,61935.0000000,61947.0000000,261
SPFB.Si,5,20221103,215500,61947.0000000,61949.0000000,61922.0000000,61942.0000000,210
SPFB.Si,5,20221103,220000,61941.0000000,61944.0000000,61925.0000000,61940.0000000,187
SPFB.Si,5,20221103,220500,61940.0000000,61944.0000000,61925.0000000,61933.0000000,157
SPFB.Si,5,20221103,221000,61928.0000000,61944.0000000,61927.0000000,61942.0000000,128
SPFB.Si,5,20221103,221500,61936.0000000,61949.0000000,61935.0000000,61944.0000000,234
SPFB.Si,5,20221103,222000,61943.0000000,61960.0000000,61943.0000000,61958.0000000,612
SPFB.Si,5,20221103,222500,61954.0000000,61956.0000000,61943.0000000,61956.0000000,149
SPFB.Si,5,20221103,223000,61955.0000000,61969.0000000,61948.0000000,61969.0000000,430
SPFB.Si,5,20221103,223500,61964.0000000,61977.0000000,61961.0000000,61973.0000000,315
SPFB.Si,5,20221103,224000,61968.0000000,61978.0000000,61965.0000000,61977.0000000,355
SPFB.Si,5,20221103,224500,61976.0000000,61988.0000000,61976.0000000,61987.0000000,457
SPFB.Si,5,20221103,225000,61987.0000000,61987.0000000,61940.0000000,61945.0000000,710
SPFB.Si,5,20221103,225500,61946.0000000,61946.0000000,61905.0000000,61924.0000000,1268
SPFB.Si,5,20221103,230000,61923.0000000,61998.0000000,61920.0000000,61954.0000000,1276
SPFB.Si,5,20221103,230500,61962.0000000,61972.0000000,61954.0000000,61955.0000000,153
SPFB.Si,5,20221103,231000,61957.0000000,61973.0000000,61930.0000000,61970.0000000,208
SPFB.Si,5,20221103,231500,61964.0000000,61974.0000000,61914.0000000,61920.0000000,589
SPFB.Si,5,20221103,232000,61924.0000000,61942.0000000,61919.0000000,61930.0000000,205
SPFB.Si,5,20221103,232500,61927.0000000,61930.0000000,61906.0000000,61912.0000000,350
SPFB.Si,5,20221103,233000,61915.0000000,61928.0000000,61875.0000000,61886.0000000,1270
SPFB.Si,5,20221103,233500,61881.0000000,61884.0000000,61850.0000000,61869.0000000,1197
SPFB.Si,5,20221103,234000,61869.0000000,61888.0000000,61866.0000000,61871.0000000,414
SPFB.Si,5,20221103,234500,61873.0000000,61879.0000000,61865.0000000,61878.0000000,491
SPFB.Si,5,20221103,235000,61878.0000000,61894.0000000,61858.0000000,61894.0000000,1147
SPFB.Si,5,20221107,090500,61875.0000000,61875.0000000,61355.0000000,61476.0000000,31502
SPFB.Si,5,20221107,091000,61475.0000000,61540.0000000,61460.0000000,61487.0000000,8544
SPFB.Si,5,20221107,091500,61487.0000000,61540.0000000,61471.0000000,61514.0000000,3916
SPFB.Si,5,20221107,092000,61513.0000000,61545.0000000,61472.0000000,61527.0000000,4765
SPFB.Si,5,20221107,092500,61528.0000000,61528.0000000,61490.0000000,61495.0000000,4453
SPFB.Si,5,20221107,093000,61496.0000000,61498.0000000,61472.0000000,61473.0000000,1998
SPFB.Si,5,20221107,093500,61473.0000000,61490.0000000,61450.0000000,61460.0000000,3400
SPFB.Si,5,20221107,094000,61458.0000000,61512.0000000,61452.0000000,61494.0000000,2991
SPFB.Si,5,20221107,094500,61495.0000000,61533.0000000,61486.0000000,61504.0000000,3046
SPFB.Si,5,20221107,095000,61503.0000000,61526.0000000,61486.0000000,61506.0000000,2605
SPFB.Si,5,20221107,095500,61503.0000000,61511.0000000,61456.0000000,61480.0000000,2240
SPFB.Si,5,20221107,100000,61480.0000000,61484.0000000,61451.0000000,61454.0000000,1971
SPFB.Si,5,20221107,100500,61453.0000000,61576.0000000,61422.0000000,61528.0000000,16176
SPFB.Si,5,20221107,101000,61528.0000000,61627.0000000,61507.0000000,61595.0000000,6710
SPFB.Si,5,20221107,101500,61595.0000000,61644.0000000,61593.0000000,61632.0000000,7332
SPFB.Si,5,20221107,102000,61630.0000000,61666.0000000,61552.0000000,61562.0000000,11348
SPFB.Si,5,20221107,102500,61565.0000000,61584.0000000,61451.0000000,61483.0000000,9444
SPFB.Si,5,20221107,103000,61482.0000000,61482.0000000,61330.0000000,61445.0000000,22262
SPFB.Si,5,20221107,103500,61441.0000000,61478.0000000,61382.0000000,61405.0000000,13290
SPFB.Si,5,20221107,104000,61403.0000000,61460.0000000,61391.0000000,61419.0000000,4353
SPFB.Si,5,20221107,104500,61419.0000000,61469.0000000,61400.0000000,61403.0000000,4284
SPFB.Si,5,20221107,105000,61402.0000000,61453.0000000,61356.0000000,61373.0000000,4971
SPFB.Si,5,20221107,105500,61375.0000000,61392.0000000,61308.0000000,61345.0000000,9728
SPFB.Si,5,20221107,110000,61346.0000000,61410.0000000,61341.0000000,61386.0000000,6528
SPFB.Si,5,20221107,110500,61385.0000000,61385.0000000,61250.0000000,61255.0000000,15850
SPFB.Si,5,20221107,111000,61254.0000000,61282.0000000,61224.0000000,61231.0000000,19139
SPFB.Si,5,20221107,111500,61231.0000000,61259.0000000,61213.0000000,61238.0000000,17374
SPFB.Si,5,20221107,112000,61238.0000000,61238.0000000,61115.0000000,61125.0000000,30165
SPFB.Si,5,20221107,112500,61125.0000000,61173.0000000,61080.0000000,61100.0000000,14275
SPFB.Si,5,20221107,113000,61100.0000000,61123.0000000,61037.0000000,61066.0000000,14490
SPFB.Si,5,20221107,113500,61065.0000000,61114.0000000,61031.0000000,61099.0000000,16268
SPFB.Si,5,20221107,114000,61098.0000000,61160.0000000,61087.0000000,61090.0000000,9154
SPFB.Si,5,20221107,114500,61090.0000000,61120.0000000,61088.0000000,61091.0000000,3392
SPFB.Si,5,20221107,115000,61091.0000000,61137.0000000,61078.0000000,61113.0000000,4530
SPFB.Si,5,20221107,115500,61113.0000000,61113.0000000,61012.0000000,61046.0000000,7191
SPFB.Si,5,20221107,120000,61046.0000000,61059.0000000,61005.0000000,61005.0000000,6252
SPFB.Si,5,20221107,120500,61005.0000000,61016.0000000,60951.0000000,60962.0000000,15346
SPFB.Si,5,20221107,121000,60962.0000000,60963.0000000,60918.0000000,60920.0000000,7863
SPFB.Si,5,20221107,121500,60922.0000000,60980.0000000,60911.0000000,60978.0000000,6974
SPFB.Si,5,20221107,122000,60977.0000000,60977.0000000,60863.0000000,60885.0000000,13310
SPFB.Si,5,20221107,122500,60886.0000000,60914.0000000,60823.0000000,60872.0000000,12659
SPFB.Si,5,20221107,123000,60871.0000000,60925.0000000,60851.0000000,60925.0000000,5489
SPFB.Si,5,20221107,123500,60925.0000000,60930.0000000,60862.0000000,60901.0000000,8182
SPFB.Si,5,20221107,124000,60901.0000000,60987.0000000,60886.0000000,60983.0000000,7080
SPFB.Si,5,20221107,124500,60983.0000000,61031.0000000,60960.0000000,60996.0000000,8306
SPFB.Si,5,20221107,125000,60996.0000000,61057.0000000,60996.0000000,61038.0000000,4932
SPFB.Si,5,20221107,125500,61035.0000000,61043.0000000,61006.0000000,61013.0000000,3333
SPFB.Si,5,20221107,130000,61013.0000000,61088.0000000,61007.0000000,61077.0000000,6585
SPFB.Si,5,20221107,130500,61075.0000000,61087.0000000,61055.0000000,61079.0000000,2411
SPFB.Si,5,20221107,131000,61079.0000000,61083.0000000,61038.0000000,61050.0000000,2211
SPFB.Si,5,20221107,131500,61051.0000000,61058.0000000,60967.0000000,60973.0000000,4630
SPFB.Si,5,20221107,132000,60973.0000000,60996.0000000,60950.0000000,60988.0000000,3976
SPFB.Si,5,20221107,132500,60988.0000000,60990.0000000,60950.0000000,60950.0000000,1896
SPFB.Si,5,20221107,133000,60951.0000000,61046.0000000,60948.0000000,61024.0000000,4281
SPFB.Si,5,20221107,133500,61024.0000000,61073.0000000,61008.0000000,61060.0000000,4087
SPFB.Si,5,20221107,134000,61061.0000000,61100.0000000,61037.0000000,61099.0000000,3143
SPFB.Si,5,20221107,134500,61099.0000000,61112.0000000,61021.0000000,61036.0000000,6766
SPFB.Si,5,20221107,135000,61036.0000000,61057.0000000,61010.0000000,61051.0000000,2559
SPFB.Si,5,20221107,135500,61054.0000000,61066.0000000,61038.0000000,61062.0000000,1496
SPFB.Si,5,20221107,140000,61057.0000000,61062.0000000,61030.0000000,61031.0000000,1046
SPFB.Si,5,20221107,141000,61042.0000000,61071.0000000,61011.0000000,61027.0000000,2877
SPFB.Si,5,20221107,141500,61026.0000000,61057.0000000,61015.0000000,61020.0000000,1628
SPFB.Si,5,20221107,142000,61020.0000000,61031.0000000,61012.0000000,61024.0000000,1299
SPFB.Si,5,20221107,142500,61025.0000000,61062.0000000,61025.0000000,61050.0000000,1210
SPFB.Si,5,20221107,143000,61050.0000000,61056.0000000,60906.0000000,60925.0000000,7297
SPFB.Si,5,20221107,143500,60923.0000000,60956.0000000,60902.0000000,60912.0000000,6714
SPFB.Si,5,20221107,144000,60912.0000000,60984.0000000,60894.0000000,60965.0000000,5566
SPFB.Si,5,20221107,144500,60964.0000000,61000.0000000,60928.0000000,60993.0000000,3276
SPFB.Si,5,20221107,145000,60993.0000000,61049.0000000,60990.0000000,61024.0000000,4263
SPFB.Si,5,20221107,145500,61020.0000000,61024.0000000,60980.0000000,61013.0000000,3363
SPFB.Si,5,20221107,150000,61010.0000000,61012.0000000,60948.0000000,60960.0000000,3140
SPFB.Si,5,20221107,150500,60959.0000000,60991.0000000,60953.0000000,60982.0000000,1314
SPFB.Si,5,20221107,151000,60981.0000000,61095.0000000,60978.0000000,61070.0000000,7067
SPFB.Si,5,20221107,151500,61069.0000000,61076.0000000,60978.0000000,61017.0000000,4051
SPFB.Si,5,20221107,152000,61015.0000000,61074.0000000,61010.0000000,61071.0000000,2333
SPFB.Si,5,20221107,152500,61068.0000000,61189.0000000,61012.0000000,61168.0000000,17561
SPFB.Si,5,20221107,153000,61169.0000000,61230.0000000,61167.0000000,61225.0000000,12809
SPFB.Si,5,20221107,153500,61225.0000000,61243.0000000,61184.0000000,61189.0000000,9249
SPFB.Si,5,20221107,154000,61188.0000000,61197.0000000,61131.0000000,61157.0000000,4404
SPFB.Si,5,20221107,154500,61156.0000000,61185.0000000,61124.0000000,61150.0000000,3083
SPFB.Si,5,20221107,155000,61154.0000000,61215.0000000,61145.0000000,61211.0000000,3101
SPFB.Si,5,20221107,155500,61214.0000000,61239.0000000,61180.0000000,61224.0000000,2835
SPFB.Si,5,20221107,160000,61228.0000000,61261.0000000,61190.0000000,61240.0000000,8229
SPFB.Si,5,20221107,160500,61239.0000000,61247.0000000,61152.0000000,61153.0000000,5175
SPFB.Si,5,20221107,161000,61152.0000000,61162.0000000,61134.0000000,61145.0000000,2431
SPFB.Si,5,20221107,161500,61145.0000000,61197.0000000,61145.0000000,61171.0000000,2199
SPFB.Si,5,20221107,162000,61172.0000000,61176.0000000,61094.0000000,61122.0000000,5299
SPFB.Si,5,20221107,162500,61123.0000000,61216.0000000,61118.0000000,61212.0000000,4754
SPFB.Si,5,20221107,163000,61214.0000000,61225.0000000,61138.0000000,61161.0000000,3559
SPFB.Si,5,20221107,163500,61160.0000000,61175.0000000,61095.0000000,61173.0000000,4188
SPFB.Si,5,20221107,164000,61171.0000000,61200.0000000,61146.0000000,61153.0000000,4115
SPFB.Si,5,20221107,164500,61151.0000000,61160.0000000,61111.0000000,61112.0000000,2032
SPFB.Si,5,20221107,165000,61113.0000000,61156.0000000,61112.0000000,61128.0000000,1672
SPFB.Si,5,20221107,165500,61128.0000000,61142.0000000,61095.0000000,61116.0000000,2635
SPFB.Si,5,20221107,170000,61116.0000000,61174.0000000,61102.0000000,61121.0000000,3217
SPFB.Si,5,20221107,170500,61121.0000000,61147.0000000,61111.0000000,61131.0000000,2627
SPFB.Si,5,20221107,171000,61133.0000000,61135.0000000,61120.0000000,61123.0000000,832
SPFB.Si,5,20221107,171500,61123.0000000,61124.0000000,61045.0000000,61059.0000000,8710
SPFB.Si,5,20221107,172000,61059.0000000,61074.0000000,61042.0000000,61068.0000000,2483
SPFB.Si,5,20221107,172500,61067.0000000,61089.0000000,61065.0000000,61068.0000000,2721
SPFB.Si,5,20221107,173000,61069.0000000,61078.0000000,61031.0000000,61040.0000000,3558
SPFB.Si,5,20221107,173500,61043.0000000,61089.0000000,61041.0000000,61057.0000000,2614
SPFB.Si,5,20221107,174000,61057.0000000,61066.0000000,61005.0000000,61005.0000000,4338
SPFB.Si,5,20221107,174500,61006.0000000,61046.0000000,60977.0000000,61046.0000000,3660
SPFB.Si,5,20221107,175000,61045.0000000,61061.0000000,61024.0000000,61057.0000000,1302
SPFB.Si,5,20221107,175500,61058.0000000,61089.0000000,61052.0000000,61085.0000000,2032
SPFB.Si,5,20221107,180000,61084.0000000,61087.0000000,61030.0000000,61084.0000000,2979
SPFB.Si,5,20221107,180500,61082.0000000,61092.0000000,61055.0000000,61069.0000000,2519
SPFB.Si,5,20221107,181000,61067.0000000,61068.0000000,61042.0000000,61050.0000000,1138
SPFB.Si,5,20221107,181500,61054.0000000,61054.0000000,61022.0000000,61040.0000000,1886
SPFB.Si,5,20221107,182000,61040.0000000,61077.0000000,61032.0000000,61060.0000000,1457
SPFB.Si,5,20221107,182500,61059.0000000,61132.0000000,61050.0000000,61120.0000000,3948
SPFB.Si,5,20221107,183000,61120.0000000,61134.0000000,61106.0000000,61117.0000000,1865
SPFB.Si,5,20221107,183500,61118.0000000,61125.0000000,61087.0000000,61090.0000000,1589
SPFB.Si,5,20221107,184000,61090.0000000,61120.0000000,61072.0000000,61095.0000000,2381
SPFB.Si,5,20221107,184500,61095.0000000,61104.0000000,61055.0000000,61056.0000000,1678
SPFB.Si,5,20221107,185000,61058.0000000,61068.0000000,61000.0000000,61005.0000000,3644
SPFB.Si,5,20221107,191000,61053.0000000,61114.0000000,60990.0000000,61022.0000000,1626
SPFB.Si,5,20221107,191500,61023.0000000,61046.0000000,61005.0000000,61005.0000000,779
SPFB.Si,5,20221107,192000,61004.0000000,61011.0000000,60957.0000000,60996.0000000,2251
SPFB.Si,5,20221107,192500,60996.0000000,61020.0000000,60968.0000000,61007.0000000,961
SPFB.Si,5,20221107,193000,61007.0000000,61028.0000000,61007.0000000,61026.0000000,248
SPFB.Si,5,20221107,193500,61026.0000000,61030.0000000,60962.0000000,60996.0000000,807
SPFB.Si,5,20221107,194000,60996.0000000,61015.0000000,60972.0000000,61002.0000000,791
SPFB.Si,5,20221107,194500,61003.0000000,61037.0000000,61003.0000000,61037.0000000,699
SPFB.Si,5,20221107,195000,61035.0000000,61043.0000000,61029.0000000,61030.0000000,529
SPFB.Si,5,20221107,195500,61030.0000000,61040.0000000,61030.0000000,61033.0000000,131
SPFB.Si,5,20221107,200000,61034.0000000,61040.0000000,61025.0000000,61034.0000000,650
SPFB.Si,5,20221107,200500,61031.0000000,61048.0000000,61030.0000000,61045.0000000,422
SPFB.Si,5,20221107,201000,61045.0000000,61069.0000000,61039.0000000,61039.0000000,902
SPFB.Si,5,20221107,201500,61033.0000000,61034.0000000,61026.0000000,61028.0000000,222
SPFB.Si,5,20221107,202000,61028.0000000,61040.0000000,61028.0000000,61034.0000000,227
SPFB.Si,5,20221107,202500,61037.0000000,61038.0000000,61028.0000000,61036.0000000,184
SPFB.Si,5,20221107,203000,61037.0000000,61040.0000000,61034.0000000,61034.0000000,139
SPFB.Si,5,20221107,203500,61037.0000000,61039.0000000,61025.0000000,61025.0000000,348
SPFB.Si,5,20221107,204000,61025.0000000,61069.0000000,61025.0000000,61057.0000000,706
SPFB.Si,5,20221107,204500,61057.0000000,61110.0000000,61057.0000000,61100.0000000,1614
SPFB.Si,5,20221107,205000,61100.0000000,61119.0000000,61087.0000000,61095.0000000,878
SPFB.Si,5,20221107,205500,61091.0000000,61092.0000000,61053.0000000,61065.0000000,605
SPFB.Si,5,20221107,210000,61065.0000000,61094.0000000,61039.0000000,61048.0000000,721
SPFB.Si,5,20221107,210500,61041.0000000,61065.0000000,61027.0000000,61060.0000000,637
SPFB.Si,5,20221107,211000,61060.0000000,61098.0000000,61051.0000000,61076.0000000,712
SPFB.Si,5,20221107,211500,61073.0000000,61086.0000000,61073.0000000,61086.0000000,150
SPFB.Si,5,20221107,212000,61089.0000000,61095.0000000,61071.0000000,61071.0000000,216
SPFB.Si,5,20221107,212500,61071.0000000,61083.0000000,61062.0000000,61082.0000000,261
SPFB.Si,5,20221107,213000,61082.0000000,61085.0000000,61078.0000000,61079.0000000,224
SPFB.Si,5,20221107,213500,61082.0000000,61083.0000000,61078.0000000,61079.0000000,105
SPFB.Si,5,20221107,214000,61080.0000000,61086.0000000,61079.0000000,61085.0000000,281
SPFB.Si,5,20221107,214500,61085.0000000,61095.0000000,61084.0000000,61095.0000000,270
SPFB.Si,5,20221107,215000,61095.0000000,61096.0000000,61091.0000000,61094.0000000,250
SPFB.Si,5,20221107,215500,61094.0000000,61098.0000000,61091.0000000,61098.0000000,287
SPFB.Si,5,20221107,220000,61098.0000000,61110.0000000,61098.0000000,61104.0000000,559
SPFB.Si,5,20221107,220500,61104.0000000,61105.0000000,61098.0000000,61100.0000000,237
SPFB.Si,5,20221107,221000,61101.0000000,61104.0000000,61100.0000000,61101.0000000,170
SPFB.Si,5,20221107,221500,61101.0000000,61104.0000000,61091.0000000,61102.0000000,455
SPFB.Si,5,20221107,222000,61102.0000000,61105.0000000,61101.0000000,61102.0000000,236
SPFB.Si,5,20221107,222500,61103.0000000,61110.0000000,61103.0000000,61104.0000000,234
SPFB.Si,5,20221107,223000,61104.0000000,61114.0000000,61103.0000000,61113.0000000,145
SPFB.Si,5,20221107,223500,61114.0000000,61128.0000000,61100.0000000,61100.0000000,649
SPFB.Si,5,20221107,224000,61100.0000000,61111.0000000,61066.0000000,61099.0000000,392
SPFB.Si,5,20221107,224500,61100.0000000,61116.0000000,61099.0000000,61111.0000000,177
SPFB.Si,5,20221107,225000,61111.0000000,61117.0000000,61109.0000000,61109.0000000,266
SPFB.Si,5,20221107,225500,61109.0000000,61109.0000000,61101.0000000,61101.0000000,41
SPFB.Si,5,20221107,230000,61101.0000000,61110.0000000,61101.0000000,61110.0000000,125
SPFB.Si,5,20221107,230500,61110.0000000,61111.0000000,61085.0000000,61086.0000000,332
SPFB.Si,5,20221107,231000,61087.0000000,61104.0000000,61085.0000000,61096.0000000,189
SPFB.Si,5,20221107,231500,61099.0000000,61104.0000000,61094.0000000,61104.0000000,88
SPFB.Si,5,20221107,232000,61103.0000000,61104.0000000,61094.0000000,61094.0000000,102
SPFB.Si,5,20221107,232500,61095.0000000,61100.0000000,61092.0000000,61092.0000000,241
SPFB.Si,5,20221107,233000,61094.0000000,61097.0000000,61087.0000000,61087.0000000,125
SPFB.Si,5,20221107,233500,61088.0000000,61092.0000000,61086.0000000,61086.0000000,202
SPFB.Si,5,20221107,234000,61086.0000000,61088.0000000,61076.0000000,61076.0000000,275
SPFB.Si,5,20221107,234500,61076.0000000,61087.0000000,61073.0000000,61086.0000000,271
SPFB.Si,5,20221107,235000,61086.0000000,61130.0000000,61081.0000000,61120.0000000,846
SPFB.Si,5,20221108,090500,61127.0000000,61187.0000000,61100.0000000,61156.0000000,3470
SPFB.Si,5,20221108,091000,61156.0000000,61183.0000000,61150.0000000,61155.0000000,1494
SPFB.Si,5,20221108,091500,61155.0000000,61168.0000000,61154.0000000,61156.0000000,867
SPFB.Si,5,20221108,092000,61155.0000000,61160.0000000,61123.0000000,61129.0000000,1614
SPFB.Si,5,20221108,092500,61130.0000000,61136.0000000,61121.0000000,61122.0000000,961
SPFB.Si,5,20221108,093000,61124.0000000,61150.0000000,61122.0000000,61149.0000000,673
SPFB.Si,5,20221108,093500,61148.0000000,61149.0000000,61110.0000000,61110.0000000,876
SPFB.Si,5,20221108,094000,61110.0000000,61116.0000000,61081.0000000,61106.0000000,2290
SPFB.Si,5,20221108,094500,61110.0000000,61130.0000000,61100.0000000,61124.0000000,1741
SPFB.Si,5,20221108,095000,61125.0000000,61165.0000000,61123.0000000,61154.0000000,1385
SPFB.Si,5,20221108,095500,61155.0000000,61165.0000000,61102.0000000,61122.0000000,1510
SPFB.Si,5,20221108,100000,61124.0000000,61158.0000000,61105.0000000,61146.0000000,1300
SPFB.Si,5,20221108,100500,61145.0000000,61159.0000000,61005.0000000,61022.0000000,8666
SPFB.Si,5,20221108,101000,61023.0000000,61089.0000000,60961.0000000,61085.0000000,9338
SPFB.Si,5,20221108,101500,61084.0000000,61278.0000000,61060.0000000,61206.0000000,21182
SPFB.Si,5,20221108,102000,61208.0000000,61320.0000000,61208.0000000,61291.0000000,13534
SPFB.Si,5,20221108,102500,61291.0000000,61350.0000000,61286.0000000,61291.0000000,19136
SPFB.Si,5,20221108,103000,61291.0000000,61296.0000000,61219.0000000,61220.0000000,10737
SPFB.Si,5,20221108,103500,61219.0000000,61276.0000000,61219.0000000,61265.0000000,6924
SPFB.Si,5,20221108,104000,61267.0000000,61319.0000000,61255.0000000,61317.0000000,10934
SPFB.Si,5,20221108,104500,61312.0000000,61388.0000000,61304.0000000,61345.0000000,10102
SPFB.Si,5,20221108,105000,61347.0000000,61395.0000000,61318.0000000,61346.0000000,8566
SPFB.Si,5,20221108,105500,61346.0000000,61400.0000000,61321.0000000,61379.0000000,6982
SPFB.Si,5,20221108,110000,61380.0000000,61398.0000000,61332.0000000,61335.0000000,4489
SPFB.Si,5,20221108,110500,61335.0000000,61388.0000000,61323.0000000,61353.0000000,6155
SPFB.Si,5,20221108,111000,61350.0000000,61360.0000000,61333.0000000,61347.0000000,3241
SPFB.Si,5,20221108,111500,61347.0000000,61380.0000000,61303.0000000,61312.0000000,5079
SPFB.Si,5,20221108,112000,61314.0000000,61362.0000000,61280.0000000,61307.0000000,7953
SPFB.Si,5,20221108,112500,61308.0000000,61345.0000000,61223.0000000,61228.0000000,10716
SPFB.Si,5,20221108,113000,61230.0000000,61232.0000000,61020.0000000,61047.0000000,25802
SPFB.Si,5,20221108,113500,61047.0000000,61068.0000000,60966.0000000,60995.0000000,34119
SPFB.Si,5,20221108,114000,60995.0000000,60996.0000000,60884.0000000,60953.0000000,20966
SPFB.Si,5,20221108,114500,60954.0000000,61025.0000000,60929.0000000,61024.0000000,11579
SPFB.Si,5,20221108,115000,61023.0000000,61100.0000000,60994.0000000,61060.0000000,9261
SPFB.Si,5,20221108,115500,61060.0000000,61064.0000000,61040.0000000,61056.0000000,4098
SPFB.Si,5,20221108,120000,61056.0000000,61130.0000000,61052.0000000,61064.0000000,7860
SPFB.Si,5,20221108,120500,61064.0000000,61202.0000000,61054.0000000,61114.0000000,10502
SPFB.Si,5,20221108,121000,61113.0000000,61113.0000000,61019.0000000,61030.0000000,5009
SPFB.Si,5,20221108,121500,61030.0000000,61031.0000000,60956.0000000,61003.0000000,5926
SPFB.Si,5,20221108,122000,61000.0000000,61070.0000000,60960.0000000,61050.0000000,5330
SPFB.Si,5,20221108,122500,61051.0000000,61067.0000000,61034.0000000,61043.0000000,4257
SPFB.Si,5,20221108,123000,61042.0000000,61078.0000000,61005.0000000,61057.0000000,2670
SPFB.Si,5,20221108,123500,61056.0000000,61061.0000000,60909.0000000,60954.0000000,7600
SPFB.Si,5,20221108,124000,60953.0000000,60976.0000000,60932.0000000,60950.0000000,3464
SPFB.Si,5,20221108,124500,60950.0000000,60950.0000000,60860.0000000,60902.0000000,8111
SPFB.Si,5,20221108,125000,60903.0000000,60939.0000000,60882.0000000,60895.0000000,4508
SPFB.Si,5,20221108,125500,60896.0000000,60958.0000000,60887.0000000,60947.0000000,3312
SPFB.Si,5,20221108,130000,60942.0000000,60971.0000000,60900.0000000,60918.0000000,5072
SPFB.Si,5,20221108,130500,60916.0000000,60926.0000000,60885.0000000,60896.0000000,3029
SPFB.Si,5,20221108,131000,60893.0000000,60898.0000000,60805.0000000,60847.0000000,10826
SPFB.Si,5,20221108,131500,60846.0000000,60914.0000000,60845.0000000,60904.0000000,4066
SPFB.Si,5,20221108,132000,60905.0000000,60984.0000000,60881.0000000,60962.0000000,8058
SPFB.Si,5,20221108,132500,60961.0000000,60978.0000000,60931.0000000,60935.0000000,3096
SPFB.Si,5,20221108,133000,60935.0000000,61012.0000000,60935.0000000,61007.0000000,4724
SPFB.Si,5,20221108,133500,61007.0000000,61010.0000000,60963.0000000,60994.0000000,2952
SPFB.Si,5,20221108,134000,60993.0000000,60998.0000000,60979.0000000,60979.0000000,942
SPFB.Si,5,20221108,134500,60981.0000000,60985.0000000,60891.0000000,60940.0000000,4937
SPFB.Si,5,20221108,135000,60939.0000000,60995.0000000,60936.0000000,60986.0000000,2747
SPFB.Si,5,20221108,135500,60984.0000000,60986.0000000,60911.0000000,60922.0000000,2386
SPFB.Si,5,20221108,140000,60918.0000000,60936.0000000,60890.0000000,60922.0000000,3224
SPFB.Si,5,20221108,141000,60922.0000000,60942.0000000,60893.0000000,60919.0000000,2158
SPFB.Si,5,20221108,141500,60919.0000000,60922.0000000,60839.0000000,60860.0000000,6676
SPFB.Si,5,20221108,142000,60860.0000000,60860.0000000,60765.0000000,60818.0000000,13681
SPFB.Si,5,20221108,142500,60818.0000000,60831.0000000,60791.0000000,60806.0000000,5155
SPFB.Si,5,20221108,143000,60806.0000000,60867.0000000,60805.0000000,60866.0000000,4048
SPFB.Si,5,20221108,143500,60866.0000000,60870.0000000,60821.0000000,60822.0000000,5036
SPFB.Si,5,20221108,144000,60825.0000000,60839.0000000,60722.0000000,60764.0000000,11410
SPFB.Si,5,20221108,144500,60765.0000000,60814.0000000,60750.0000000,60800.0000000,5579
SPFB.Si,5,20221108,145000,60804.0000000,60819.0000000,60791.0000000,60805.0000000,2945
SPFB.Si,5,20221108,145500,60805.0000000,60838.0000000,60794.0000000,60829.0000000,2619
SPFB.Si,5,20221108,150000,60829.0000000,60844.0000000,60762.0000000,60825.0000000,3024
SPFB.Si,5,20221108,150500,60823.0000000,60835.0000000,60780.0000000,60799.0000000,4077
SPFB.Si,5,20221108,151000,60798.0000000,60843.0000000,60781.0000000,60836.0000000,3077
SPFB.Si,5,20221108,151500,60837.0000000,60862.0000000,60794.0000000,60814.0000000,3703
SPFB.Si,5,20221108,152000,60816.0000000,60837.0000000,60767.0000000,60786.0000000,2624
SPFB.Si,5,20221108,152500,60787.0000000,60862.0000000,60782.0000000,60846.0000000,2855
SPFB.Si,5,20221108,153000,60848.0000000,60856.0000000,60822.0000000,60839.0000000,2441
SPFB.Si,5,20221108,153500,60838.0000000,60840.0000000,60803.0000000,60813.0000000,1697
SPFB.Si,5,20221108,154000,60813.0000000,60850.0000000,60808.0000000,60810.0000000,1699
SPFB.Si,5,20221108,154500,60809.0000000,60882.0000000,60805.0000000,60843.0000000,2712
SPFB.Si,5,20221108,155000,60846.0000000,60875.0000000,60837.0000000,60868.0000000,1584
SPFB.Si,5,20221108,155500,60866.0000000,60900.0000000,60866.0000000,60870.0000000,2826
SPFB.Si,5,20221108,160000,60870.0000000,60887.0000000,60830.0000000,60885.0000000,3811
SPFB.Si,5,20221108,160500,60885.0000000,60924.0000000,60857.0000000,60876.0000000,4147
SPFB.Si,5,20221108,161000,60878.0000000,60916.0000000,60834.0000000,60850.0000000,3418
